,Unnamed: 0,sentence,label
1654,576,Under the terms of this agreement Lextel Group has committed to an opening order of EUR3 .75 m for Benefon mobile units to be co-branded with Capitel for the China market .,neutral
1655,1867,"Both operating profit and turnover for the nine-month period increased , respectively from EUR2 .4 m and EUR43 .8 m , as compared to the corresponding period a year ago .",positive
1656,2135,Terms of the acquisition were not disclosed .,neutral
1657,4328,"Earnings per share ( EPS ) amounted to EUR0 .98 , up from the loss of EUR0 .02 .",positive
1658,2253,"In the next few years , the ICT sector 's share of electricity consumption will be raised by the increase in the popularity of smartphones .",neutral
1659,27,"Economic development in China is no longer taking place only on the East coast and in the Shanghai area , Vauramo says .",neutral
1660,4144,"`` Soon after , the collisions started . ''",neutral
1661,334,"HELSINKI , Finland , Sept. 18 , 2009 ( GLOBE NEWSWIRE ) -- Ixonos Plc expands the company 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",positive
1662,2151,"Net cash from operating activities was a negative EUR 0.3 mn , compared to EUR 30.9 mn in 2009 .",negative
1663,696,"When this information was released on 5 September 2008 , Nokia 's American Depositary shares fell by 8 % .",negative
1664,853,"Meanwhile , Alfa owns 25.1 % of MegaFon through Altimo , and 4.99 % of Turkcell via an 18.5 % stake in Cukurova Holding .",neutral
1665,3257,The deliveries started in April 2006 and will be completed in 2007 .,neutral
1666,699,"An acquisition of TeliaSonera would be France Telecom 's biggest since its 2000 purchase of Orange plc for  27.8 billion ( $ 55.1 billion ) and would create the world 's fourth-largest telecom company behind AT&T Inc. , Verizon Communications Inc. and NTT Corp. of Japan .",neutral
1667,1952,"A total six of the polled analysts rated M-real -- two gave `` buy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",neutral
1668,2827,Customers in a wide range of industries use our stainless steel and services worldwide .,neutral
1669,1605,"comparable operating profit totaled EUR 854mn , up from EUR 730mn in 2004 .",positive
1670,621,"He found him again , however , after the driver was involved in a two-car accident .",neutral
1671,2048,SRV lowered its net sales estimate for the whole of 2008 due to uncertainties in housing sales .,negative
1672,3753,Talvivaara has secured a 10-year off-take agreement for 100 per cent of its main output of nickel and cobalt to Norilsk Nickel and entered into a long-term zinc streaming agreement with Nyrstar NV .,positive
1673,4010,"` Nordea 's definitely too big for Sampo to acquire , ' said an analyst ` But Sampo would appear to have an agenda for Nordea ahead of the privatisation .",neutral
1674,80,The winner does not have to be present to win .,neutral
1675,911,"Currently , the company uses eight similar reach stackers and four empty container handlers by Konecranes .",neutral
1676,3194,"Employing 112 in Finland and 280 abroad , the unit recorded first-quarter 2007 sales of 8.6 mln eur , with an operating loss of 1.6 mln eur .",negative
1677,1854,Diluted earnings per share ( EPS ) rose to EUR 3.68 from EUR 0.50 .,positive
1678,281,The Estonian parliament was set to vote on amendments to the excise duty law on Wednesday that would add 0.42 kroons to the price of a liter of diesel and 0.45 kroons to the price of a liter of gasoline from the start of 2010 .,neutral
1679,3465,"Finnish Food Workers ' Union SEL plans to hasten its collective bargaining with a two-day strike that would begin on 7 April 2010 , in Finland .",negative
1680,1408,"`` We continued actively to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",positive
1681,1189,"Some of the most recent technology deliveries include refinery technology to Anrak Aluminium , an iron ore pelletizing plant to Tata Steel and iron ore sintering plants to Bhushan Steel .",neutral
1682,3926,"We aim to ensure that Vacon is in good shape when capital expenditure starts to pick up again , '' comments Vacon Plc President and CEO Vesa Laisi .",positive
1683,3233,The low capacity utilisation rate in steel production considerably increases the fixed costs per unit of steel produced .,negative
1684,3749,"Simmons Elected DCUC Chairman PORTSMOUTH , N.H.-Gordon A. Simmons , CEO of Service Credit Union , has been elected chairman of the Defense Credit Union Council for the 2007-2008 term .",neutral
1685,604,"Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",positive
1686,2321,Airvana 's UMTS Home Base Station femto cell uses software-based functionality and off-the-shelf silicon to accelerate feature development and reduce product cost .,positive
1687,546,Finnish silicon wafers manufacturer Okmetic Oyj said it swung to a net profit of 4.9 mln euro $ 6.3 mln in the first nine months of 2006 from a net loss of 1.8 mln euro $ 2.3 mln a year earlier .,positive
1688,346,New Novator products are supposed to be exported .,neutral
1689,3614,The Group 's business is balanced by its broad portfolio of sports and presence in all major markets .,neutral
1690,117,"A corresponding increase of 85,432.50 euros in Ahlstrom 's share capital has been entered in the Trade Register today .",neutral
1691,1920,Operating profit fell from EUR 7.9 mn in the second quarter of 2005 to EUR 5.1 mn in the second quarter of 2006 .,negative
1692,3294,"Following the demerger , the vice president of the group 's pharmaceutical trade in Finland , Jukka Niemi , will be appointed managing director of Oriola in addition to his current responsibilities .",neutral
1693,1419,"Outotec 's scope of delivery covers the engineering , supply of special equipment and services for a calcination plant with two circulating fluid bed calciners .",neutral
1694,189,"Finnish pharmaceuticals company Orion reports profit before taxes of EUR 70.0 mn in the third quarter of 2010 , up from EUR 54.9 mn in the corresponding period in 2009 .",positive
1695,2994,"The contract consists of a new building with an area of 18,000 sq m and renovation of the existing buildings .",neutral
1696,1469,"Copper , lead and nickel also dropped ... HBOS ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+Ã³ ??",negative
1697,1074,"Last year , 8.3 million passengers flew the airline , down 4 percent from 2007 .",negative
1698,2202,"The business idea of Budget Sport is to offer customers a wide range of high-quality sports equipment and clothing at low prices , the company said .",neutral
1699,3891,"CapMan , an asset manager , has EUR 3bn worth of assets under management in the Nordic region .",neutral
1700,3066,Talentum 's net sales in September were smaller than expected .,negative
1701,905,"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",neutral
1702,2620,The company 's net sales in 2010 totalled MEUR 311.4 with an operating margin of 13.9 per cent .,neutral
1703,455,"Managing Director 's comments : `` Net sales for the first quarter were notably lower than a year before , especially in Finland , Russia and the Baltic countries .",negative
1704,65,- Counter your competitor 's strengths and target their weaknesses .,neutral
1705,3041,HK Ruokatalo 's target is to know the consumers .,neutral
1706,3848,Actions to improve operational efficiency and adjust operations are expected to deliver annualised permanent cost savings of around EUR 4.5 million and will be effected mostly during the first half of 2010 .,positive
1707,3386,"The port facilities ' throughput is 250,000 TEUs and 7.5 mln tons of general cargo .",neutral
1708,4233,"Pearl Plaza LLC , the joint venture of SRV and Shanghai Industrial Investment Holdings Co Ltd , has concluded the investment decision on construction of the first phase of the shopping center in Saint Petersburg , Russia .",positive
1709,1770,"JP Morgan expects that Scala will lower Nobel Biocare 's growth forecast for 2007 from the current guidance of 23-25 pct , as well as the operating margin target from the current 34-35 pct .",negative
1710,3516,The enterprise value of Maritim Food AS has been determined as approximately EUR15m .,neutral
1711,1173,The corrected chapter is in its entirety below .,neutral
1712,2501,"The contract also includes cutting and edging wagon parts at Ruukki 's steel service centres in Seinajoki and Raahe , both in southwestern Finland , from where they will be delivered to VR for welding and assembly .",neutral
1713,18,The building will house product development and test laboratories .,neutral
1714,1250,Juha-Pekka Weckstr+Ãm has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,neutral
