,Unnamed: 0,sentence,label
1286,3349,"So far as is known , he did not sell shares that he owns personally .",neutral
1287,3977,"a January 11 , 2010 EPHC board of directors has approved an increase in the quarterly dividend from $ 0.03 to $ 0.05 per share .",positive
1288,144,I thank Jarmo Ukonaho warmly for his contribution and wish him all the best in the future challenges . '',neutral
1289,2218,"production facilities 6 July 2010 - Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",neutral
1290,657,Finnish power company Fortum reports 89 % of its electricity was generated without carbon dioxide emissions in 2007 .,neutral
1291,3775,The current lay-offs are additional to the temporary lay-offs agreed in December 2008 and in May 2009 .,negative
1292,3637,The incident happened at 2:30 p.m. on Avenue 192 at Road 196 .,neutral
1293,3792,"Cardona slowed her vehicle , turned around and returned to the intersection , where she called 911 .",neutral
1294,3652,"On the other hand , Montevideo said that having the two mills working in the area will generate jobs .",positive
1295,1931,"Under the transaction agreement , Metsaliitto will purchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",neutral
1296,208,"`` We cut our frequency to New York last year , which explains the fall , '' he said .",negative
1297,3937,"`` We have become convinced that we can do that very quickly , '' he told Finnish business reporters .",neutral
1298,3157,M-real plans to discontinue production of standard coated fine paper in the Hallein and Gohrsm++hle mills .,neutral
1299,3167,SCANIA Morgan Stanley lifted the share target on Swedish heavy-duty truck and bus maker Scania AB to 330 crowns ( $ 42.4 - 35.2 euro ) from 310 crowns ( $ 39.8 - 33.1 euro ) .,positive
1300,379,Marathon estimates the value of its remaining stake in Protalix at $ 27 million .,neutral
1301,2062,Stock Exchange Release 10/3/2011 12:00 Sanoma has published its Annual Report and Financial Statements for 2010 and its first Corporate Responsibility Report .,neutral
1302,2779,The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,negative
1303,4178,Net sales of the Lehdentekijat unit was approximately EUR 14 million in 2007 and it had 70 employees .,neutral
1304,2662,"Subscribers of China Unicom , the nation 's second largest mobile phone operator after China Mobile , are expected to release pictures , videos and blog on the Internet via mobile phones as of March 2008 .",neutral
1305,1041,The German subsidiary will produce software development services for Ixonos Telecommunications Business Unit 's client projects .,neutral
1306,3927,The company expects net sales of 65 mln euro ( $ 85.1 mln ) for 2006 .,neutral
1307,2149,"In 2007 , Contempus generated revenue of NOK 69.3 ( approx .",neutral
1308,2372,"`` Nokia 's Calling All Innovators Africa competition has been specifically launched to enable developers to create locally relevant , best-of-breed mobile applications . ''",positive
1309,3816,"Fiskars R , founded in 1649 , is one of the oldest companies in the world and is the largest manufacturer of lightweight stainless steel scissors in the U.S. .",neutral
1310,4187,"The services also give the supplier opportunity to key-in invoices , receive orders electronically , to send order confirmations and to upload and create electronic catalogues .",positive
1311,2026,"STORA ENSO , NORSKE SKOG , M-REAL , UPM-KYMMENE Credit Suisse First Boston ( CFSB ) raised the fair value for shares in four of the largest Nordic forestry groups .",positive
1312,1947,The power generated annually by Loviisa covers about 10 % of Finland 's electricity consumption .,neutral
1313,4097,Componenta increased its stake in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A.S. to 92.6 pct stake in March 2007 .,positive
1314,3716,The group reiterated its forecast that handset manufacturers will sell around 915 mln units this year globally .,neutral
1315,4323,Net sales increased to EUR655m in April to June 2010 from EUR438m a year earlier .,positive
1316,4256,"Tiimari , the Finnish retailer , reported to have geenrated quarterly revenues totalling EUR 1.3 mn in the 4th quarter 2009 , up from EUR 0.3 mn loss in 2008 .",positive
1317,3476,( The acquisition sum has not been disclosed . ),neutral
1318,1684,Currently the quarterly applied surcharges differ significantly from the actual market prices .,neutral
1319,759,"According to Finnair Technical Services , the measure is above all due to the employment situation .",neutral
1320,3457,Poyry is a global expert in consulting and engineering .,neutral
1321,2898,The facility consists of a seven year bullet term loan of 200 mln euro $ 292.4 mln and a 150 mln euro $ 219.3 mln five year revolving credit facility .,neutral
1322,3105,4 February 2011 - Finnish privacy and security software developer Tectia Oyj ( HEL : TEC1V ) said Wednesday it has set up two strategic business units - managed security and mobile authentication .,neutral
1323,471,"Tekla will organize an information meeting for analysts and media at WTC Helsinki Marski meeting room , Aleksanterinkatu 17 , the same day at 12:30 - 1:30 p.m. Light lunch will be served .",neutral
1324,1103,The result before taxes was a loss of 25.0 million euros .,neutral
1325,1872,"In Finland 's Hobby Hall 's sales decreased by 10 % , and international sales fell by 19 % .",negative
1326,122,This organization will assume the responsibility for operations in Russia .,neutral
1327,447,"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",negative
1328,3573,Validating our fgVoIP client through Symbian Signed represents a significant step forward in accomplishing this goal .,positive
1329,2281,"The casing comprises a first side casing member provided with the first side vat segment and a second side casing member provided with the second side vat segment , at least the first side casing member being pivotable about a rotation axis .",neutral
1330,1455,"YIT acquired investment rights to a 10,000 square metre residential project in Yaroslavl and to a 16,400 square metre project in Moscow .",neutral
1331,805,"Technopolis plans to develop in stages an area of no less than 100,000 square meters in order to host companies working in computer technologies and telecommunications , the statement said .",neutral
1332,1005,`` Social networking and location-based service trends comprise a significant share of the Internet traffic today and are appealing to MID users .,neutral
1333,1087,"As a result , the company will temporarily lay-off 25 % of the whole personnel , approximately 270 persons at Kirkkonummi and Nivala factories .",negative
1334,933,"zip , '' experts warned Tuesday .",neutral
1335,2358,Cargotec Germany GmbH has been awarded a contract by Stadtverwaltung Mainz for chassis bodies under Open procedure .,positive
1336,45,"Huhtamaki 's rigid plastic consumer goods operations , which are mainly in Europe , will be separated into a new reporting segment as of 1 January 2009 .",neutral
1337,2459,The mill has long traditions and holds an established position in the markets .,positive
1338,3735,"Product deliveries will not be interrupted , the refiner said , giving no financial details .",neutral
1339,975,Major Order in India Comptel Corporation has received a significant long-term order for mediation and provisioning solutions being used by a leading operator in India .,positive
1340,2711,Korhonen was dismissed from her post of editor in chief of the group 's newspaper Lapin Kansa in December 2008 .,negative
1341,59,The goal is significant expansion in Finland and in the northern Baltic region .,neutral
1342,2024,Salonen added that data shows producers ' pulp inventories in North America are declining . ',negative
1343,2018,"It generated an operating loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",negative
1344,2641,Profit before taxes decreased to EUR 31.6 mn from EUR 50.0 mn the year before .,negative
1345,1234,"The company is in the process of building a new fleet and has placed orders for 10 P-Max tankers of 65,200 dwt .",positive
1346,3496,"In the Czech Republic , the profiling unit at Ostrava will be closed and the machinery will be relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",neutral
1347,2065,Cameco is to provide an upfront investment of up to USD 60mn for the construction of the uranium extraction circuit .,neutral
1348,3251,With this acquisition Panostaja Oyj further expands its business area specialising in digital printing .,positive
1349,160,"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay solution suite .",neutral
