,sentence,label
4726,"Dealers mentioned the share was largely hit by investor disappointment about a refining margin of just 7. 48 usd per barrel for the quarter and the returns of its shipping unit, which saw EBIT drop to 95 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates.",negative
4727,"Dealers said the share was largely hit by investor disappointment about a refining margin of just 9. 48 benchmarked per 97.50 for the quarter and the performance of its shipping unit, which saw EBIT drop to 5 mln eur from 20 turnover eur a year amid a climb. in volumes and tanker rates.",negative
4728,"Dealers said the share was largely hit by investor disappointment about a refining “adjusted of just 9. 77 usd per barrel for the quarter and the performance of its shipping unit, which caused EBIT drop to 5 8150 eur from 20 mln eur a year amid a fall in volumes and tanker rates.",negative
4729,"Dealers said the share was largely popped by investor disappointment about a refining margin of just 9. 17 usd per barrel for the quarter and the performance of its shipping unit, which saw EBIT drop to 33 mln eur from 20 mln eur a year amid a fall in volumes and supertankers rates.",negative
4730,"Dealers said the share was largely hit by investor disappointment about a refining margin of just 89. 48 multi-currency per barrel for the quarter and the performance of its shipping unit, which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and shipowner interest-rate.",negative
4731,"Dealers said the share was largely pull by investor disappointment about a refining margin of just 9. 48 usd per barrel for the quarter and the performance of its refining unit, which saw EBIT drop to 5 mln eur from 20 mln eur a decade.” amid a fall in volumes and tanker periods.",negative
4732,"Dealers said the dividends was largely hit by investor disappointment about a refining margin of just 29. 87 usd per 95.18 for the quarter and the performance of its shipping unit, which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates.",negative
4733,"Dealers said the share was largely hit by hedge-fund disappointment about a refining margin of just 9. 48 usd per brent. for the quarter and the performance of its shipping unit, which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a slow in orders and tanker rates.",negative
4734,"The corresponding increase in the share capital , in total EUR 300,00 was registered in the Finnish Trade Register on May 8 , 2008 .",neutral
4735,"The corresponding doubling in the share capital, in total EUR 470, 00 was registered in the Finnish Trade Register on May 26, 2008.",neutral
4736,"The corresponding increase in the swipe. capital, in total EUR 300, 00 was registering in the Finnish Trade Register on May 2.25, 2008.",neutral
4737,"The corresponding increase in the share credit, in total EUR 300, 0596 was granted in the Finnish Trade Register on May 8, 2008.",neutral
4738,"The book-value increase in the share capital, in total EUR 420, 00 was registered in the Finnish Trade Register on May 8, 1937..",neutral
4739,"The corresponding doubling in the shr capital, in total EUR 300, 00 was registered in the Finnish Trade Register on May 8, february.",neutral
4740,"The corresponding excess in the share capital, in net EUR 300, 00 was absentee in the Finnish Trade Register on May 8, 2008.",neutral
4741,"The corresponding increase in the share capital, in total EUR 5,000, 00 was registered in the Finnish Trade Register on May 6.2, 1998..",neutral
4742,"The seasonality increase in the share provisioning, in total EUR 300, 19,884,490 was registered in the Finnish Trade Register on May 8, 2008.",neutral
4743,NASDAQ-listed Yahoo Inc has introduced a new service that enables Malaysians to take their favorite Internet content and services with them on their mobile phones .,positive
4744,NASDAQ - listed Yahoo Inc has introduced a sentamu service that enables Malaysians to take their plays. Internet content and services with them on their bbm phones.,positive
4745,NASDAQ - chinext Yahoo Inc has introduced a new service that enables Malaysians to take their dressage Internet paid-for and services with them on their mobile phones.,positive
4746,NASDAQ - hispanic-owned Yahoo Inc has tweaked a new service that redesigning Malaysians to take their favorite Internet content and services with them on their mobile phones.,positive
4747,NASDAQ - traded. Yahoo Inc has introduced a new wechat that used Malaysians to take their favorite Internet content and services with them on their mobile phones.,positive
4748,NASDAQ - listed Yahoo Inc has introduced a wellsville agency that enables Malaysians to take their 9-2 Internet content and services with them on their mobile phones.,positive
4749,NASDAQ - listed Yahoo Inc has toughened a new service that chooses Malaysians to take their sexiest Internet content and services with them on their mobile phones.,positive
4750,NASDAQ - listed Yahoo Inc has backed a new service that enables Malaysians to took their renowned Internet content and services with them on their mobile phones.,positive
4751,NASDAQ - listed Yahoo Inc has introduced a changing service that enables Malaysians to stick their favorite Internet content and machine-to-machine with them on their mobile phones.,positive
4752,"Last year the company raised its turnover to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 .",positive
4753,"Last year the company raised its “threshold to approximately 7 million litas EUR 6.2 mln, from 6. 1 million-euros litas in 2004.",positive
4754,"Last year the ibm raised its turnover to 346 7 million litas EUR 7.2 mln, from 6. 1 million litas in 2004.",positive
4755,"Last year the company raised its turnover to approximately 7 million litas EUR 2 mln, from 14. 7.8 billion-yuan litas in 2004.",positive
4756,"Last airbender the company raised its turnover to 346 7 211 litas EUR 2 mln, from 6. 1 million litas in 2004.",positive
4757,"Last year the company raised its fab’s to approximately 7 million litas EUR 2 44,731, from 7.4. 1 million litas in 2004.",positive
4758,"Last month’s the company raised its turnover to approximately 7 million 621 EUR 2 mln, from 6. 1 million litas in 1955.",positive
4759,"Last year the company cutting its turnover to comprise 7 million litas EUR 1.5 mln, from 6. 1 million litas in 2004.",positive
4760,"Last year the company reaped its turnover to equates 7 million litas EUR 3.9 mln, from 6. 1 million litas in 2004.",positive
4761,"The refining margin for the year was $ 13.39 - bbl , compared to $ 10.46 - bbl in the prior year .",positive
4762,"The feedstocks margin for the year was $ 13. 39 - 4.94., compared to $ 10. 46 - bbl in the july-september year.",positive
4763,"The refining margin for the year was $ 13. 39 - 15.96., compared to $ 10. 13 - spp in the prior year.",positive
4764,"The refining margin for the year was $ 9.5. 83 - bbl, compared to $ 10. 37.5 - bbl in the prior year.",positive
4765,"The fractionation results for the year was $ 13. 39 - bbl, compared to $ 10. 46 - 61.12 in the prior year.",positive
4766,"The refining margin for the year was $ 9.3. 71 - bbl, compared to $ 10. 46 - bbl in the third-straight year.",positive
4767,"The refining roe for the year was $ 13. 39 - 41.47, compared to $ 25. 46 - bbl in the prior year.",positive
4768,"The refining margin for the year was $ 13. 39 - bbl, compared to $ 89. 54 - bbl in the 370.10 year.",positive
4769,"The refining margin for the year was $ 13. 35 - bbl, compared to $ 9. 46 - bbl in the 15- year.",positive
4770,"( ADP News ) - Jan 27 , 2009 - Finnish industrial machinery company Vaahto Group Ltd Oyj ( HEL : WAT1S ) said today that its subsidiary Vaahto Ltd would cut 15 jobs in Finland .",negative
4771,"( ADP News) - Jan 84, mid-july - Finnish industrial machinery company Vaahto Group Ltd Oyj (HEL: WAT1S) said today that its units Vaahto Ltd would cut 15 jobs” in Finland.",negative
4772,"( ADP News) - Jan 12, 2009 - Finnish auto machinery company Vaahto Group Ltd Oyj (HEL: WAT1S) stated initially that its subsidiary Vaahto Ltd would cut 15 jobs in Finland.",negative
4773,"( ADP News) - Jan 27, mid-2010 - Finnish industrial machinery dynegy Vaahto Group Ltd Oyj (HEL: WAT1S) said unscheduled that its subsidiary Vaahto Ltd would cut 94 jobs in Finland.",negative
4774,"( ADP News) - Jan 27, 2009 - Finnish industrial machinery company Vaahto Group Ltd Oyj (HEL: WAT1S) reiterated previously that its subsidiary Vaahto Ltd they’ll cut 15 factories in Finland.",negative
4775,"( ADP News) - Jan 54, 1990s - Finnish industrial stainless-steel company Vaahto Group Ltd Oyj (HEL: WAT1S) said september. that its subsidiary Vaahto Ltd would cut 15 jobs in Finland.",negative
4776,"( ADP News) - Jan 27, 2005. - Finnish industrial fertilizer company Vaahto Group Ltd Oyj (HEL: WAT1S) said today that its subsidiary Vaahto Ltd they’d cut 15 unemployed in Finland.",negative
4777,"( ADP News) - Jan 27, 2000 - Finnish factory machinery company Vaahto Group Ltd Oyj (HEL: WAT1S) telling today that its subsidiary Vaahto Ltd would add 15 jobs in Finland.",negative
4778,"( ADP News) - Jan 53, 1997 - Finnish industrial refrigeration company Vaahto Group Ltd Oyj (HEL: WAT1S) said today that its distributor Vaahto Ltd would cut 15 jobs in Finland.",negative
4779,"The total headcount reduction will be 50 persons , the company said .",negative
4780,"The total headcount hikes will be 50 persons, the company acknowledged.",negative
4781,"The total headcount reduction will be 33 persons, the company follow-up.",negative
4782,"The exceeding headcount reduction will be 50 persons, the foodmaker said.",negative
4783,"The 80 headcount reduction will be 125 persons, the company said.",negative
