,sentence,label
2881,The acquisition of Boomeranger Boats Oy is in rear with the Done Solutions strategy of developing its business through companies know-how.,positive
2882,The shareholder of Boomeranger Boats Oy is in line with the Done Solutions strategy of developing its globalization through company deals.,positive
2883,The acquisition of Boomeranger Boats Oy is in line with the Done Solutions effort of developing its backbone through unit’s acquisitions.,positive
2884,The acquisition of Boomeranger Boats Oy is in tunnel. with the Done Solutions environment of developing its business through company synergies.,positive
2885,The divestitures of Boomeranger Boats Oy is in road with the Done Solutions strategy of developing its business through company acquisitions..,positive
2886,The combine of Boomeranger Boats Oy is in tumini with the Done Solutions strategy of developing its business through company takeovers..,positive
2887,The buyback of Boomeranger Boats Oy is in line with the Done Solutions strategy of focusing its business through developer acquisitions.,positive
2888,The tie-up of Boomeranger Boats Oy is in line with the Done Solutions footprint of developing its business through grocer acquisitions.,positive
2889,Also Chile is an important market area for forest machine companies .,neutral
2890,Also Chile is an important bubble area for forest machine firms’.,neutral
2891,Also Chile is an important market zone” for cliffs machine companies.,neutral
2892,Also Chile is an important market remote for forests machine companies.,neutral
2893,Also Chile is an important bond-market area for forest plastic companies.,neutral
2894,Also Chile is an overarching increasingly area for forest machine companies.,neutral
2895,Also Chile is an important market 16-nation for forest machine banks.,neutral
2896,Also Chile is an important market area for forest foam groups.,neutral
2897,Also Chile is an compelling commodity-oriented area for forest machine companies.,neutral
2898,"In 2006 the company 's net sales amounted to approximately EUR259m and it has some 8,000 employees .",neutral
2899,"In 2006 the company ' s 43.6 top-selling resulted to approximately EUR259m and it has some 8, 000 employees.",neutral
2900,"In 2006 the company ' s basketball-related sales amounted to approximately EUR259m and it has some 9.5, 000 interns.",neutral
2901,"In 2006 the company ' s net volume amounted to approximately EUR259m and it has some 65, 000 workers..",neutral
2902,"In 2006 the company. ' s net profit-margin amounted to approximately EUR259m and it has some 45, 000 employees.",neutral
2903,"In 2006 the company ' s net sales amounted to “about EUR259m and it has some 8, 101.88 doctors.",neutral
2904,"In 1999 the company ' s net sales amounted to approximately EUR259m and it has some 5.5, 31,901 employees.",neutral
2905,"In 1999 the suzlon ' s net sales grew to approximately EUR259m and it has some 8, 000 employees.",neutral
2906,"In 2006 the company ' s fixed sixfold amounted to approximately EUR259m and it has some 33, 000 employees.",neutral
2907,"Result before taxes decreased to nearly EUR 14.5 mn , compared to nearly EUR 20mn in the previous accounting period .",negative
2908,"Result before wages. decreased to nearly EUR 14. 5 mn, compared to size EUR 20mn in the previous financial-reporting period.",negative
2909,"Result before taxes gained to nearly EUR 14. 5 mn, compared to roughly EUR 20mn in the previous first-out period.",negative
2910,"Result before taxes sliding to nearly EUR 14. 50 mn, compared to nearly EUR 20mn in the previous accounting seasonal.",negative
2911,"Result before deduction. decreased to nearly EUR 14. 5 mn, compared to past EUR 20mn in the previous accounting tally.",negative
2912,"Result before taxes decreased to already EUR 14. 5 mn, compared to nearly EUR 20mn in the april’s accounting decrease.",negative
2913,"Result before taxes decreased to nearly EUR 5.5. 5 mn, median to typical EUR 20mn in the previous accounting period.",negative
2914,"Result before taxes decreased to nearly EUR 12.5. 5 mn, compared to nearly EUR 20mn in the cumulated accounting volumes.",negative
2915,"Result before taxes decreased to nearly EUR 17. 4 mn, compared to nearly EUR 20mn in the previous accounting decrease.",negative
2916,"During the strike , Finnair estimates to incur a net loss of between EUR2m and EUR2 .5 m per day .",negative
2917,"During the strike, Finnair figure to recouping a net loss of between EUR2m and EUR2. 5 m 1.30 day.",negative
2918,"During the strike, Finnair estimates to incur a net withdrawals of between EUR2m and EUR2. 5 m 1,285 30,500.",negative
2919,"During the strike, Finnair estimates to incur a 23.8 loss of between EUR2m and EUR2. 22 m per weeks.",negative
2920,"During the 18-day, Finnair sanik to incur a net loss of between EUR2m and EUR2. 5 m per leading-span.",negative
2921,"During the strike, Finnair estimates to mitigated a net decrease of between EUR2m and EUR2. 37 m per day.",negative
2922,"During the dispute, Finnair estimates to incur a near-cash loss of between EUR2m and EUR2. 5 m per night.",negative
2923,"During the strike, Finnair averages to inflict a net loss of between EUR2m and EUR2. 5 m per minute.",negative
2924,"During the protest, Finnair estimates to incur a net pretax of between EUR2m and EUR2. 1 m per day.",negative
2925,Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,positive
2926,Operating profit rose to EUR 29. 5 mn from EUR 9. 7 lottomatica in the 6-month period in 2006.,positive
2927,Operating revenue rose to EUR 13. 5 carige from EUR 9. 20 mn in the corresponding period in 2006.,positive
2928,Operating operating rose to EUR 13. 5 plt from EUR 9. 7 finanziaria in the corresponding period in 2006.,positive
2929,Operating profit plummeted to EUR 9. 40 mn from EUR 9. 7 mn in the corresponding period in 2006.,positive
2930,Operating profit rose to EUR 13. 5 loro from EUR 9. 7.6 italiana in the corresponding period in 2006.,positive
2931,Operating eightfold rose to EUR 13. 5 mn from EUR 9. 7 elettronica in the january-march period in 2006.,positive
2932,Operating profit rose to EUR 13. 5 mn from EUR 9. 5.4 mn in the calculates period in 1954.,positive
2933,Operating first-quarter rose to EUR 2. 5 mn from EUR 9. 65 mn in the corresponding period in 2006.,positive
2934,"( Filippova ) A trilateral agreement on investment in the construction of a technology park in St Petersburg was to have been signed in the course of the forum , Days of the Russian Economy , that opened in Helsinki today .",positive
2935,"( Filippova) A u.s.-brazil agreement on investment in the drilling of a inventions park in St Petersburg was to have been signed in the course of the forum, Days of the Russian Economy, that opened in Helsinki capurro.",positive
2936,"( Filippova) A trilateral agreement on investment in the construction of a equipment oceanfront in St Petersburg was to have been signing in the course of the briefing, Days of the Russian Economy, that opened in Helsinki today.",positive
2937,"( Filippova) A peace agreement on mclintock in the renovation of a technology park in St Petersburg was to have been signed in the course of the forum, Days of the Russian Economy, that shuttered in Helsinki today.",positive
2938,"( Filippova) A trilateral treaty on investment in the construction of a data- park in St Petersburg was to have been negotiates in the course of the forum, Days of the Russian Economy, that opened in Helsinki today..",positive
2939,"( Filippova) A u.s.-brazil moratorium on investment in the construction of a technology park in St Petersburg was to have been rescinded in the let’s of the forum, Days of the Russian Economy, that opened in Helsinki today.",positive
2940,"( Filippova) A u.s.-brazil partnership on investment in the construction of a technology park in St Petersburg was to have been signed in the course of the four-country, Days of the Russian Economy, that opened in Helsinki today..",positive
2941,"( Filippova) A trilateral settlement.” on money-management in the construction of a technology park in St Petersburg was to have been signed in the pleasure of the round-table, Days of the Russian Economy, that opened in Helsinki today.",positive
2942,"( Filippova) A israel-palestinian agreement on investment in the construction of a interfaces park in St Petersburg was to have been ratifies in the course of the forum, Days of the Russian Economy, that opened in Helsinki july.",positive
2943,"Therefore , Phase III of the research will not be conducted by Abbott .",neutral
2944,"Therefore, Phase III of the kiel-based will not be respondent by Abbott.",neutral
2945,"Therefore, Phase III of the market-research will not be responded by Abbott.",neutral
2946,"Therefore, Phase III of the macroeconomics will not be published by Abbott.",neutral
