,Unnamed: 0,sentence,label
1055,1886,"`` They would invest not only in the physical infrastructure , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",positive
1056,1861,"Aldata Solution Oyj Thomas Hoyer CFO More information : Aldata Solution Oyj , Thomas Hoyer , CFO , tel. +358 45 670 0491 Aldata in brief Aldata Solution is one of the global leaders in supply chain software for retail , wholesale and logistics companies .",neutral
1057,2421,Aspo serves demanding business-to-business customers .,neutral
1058,2309,"Selects Third Party Logistics Leader Transplace for Best-in-Class Technology , Procurement Capabilities ; Leading Specialty Packaging Manufacturer Employs Complete 3PL Solution for Supply Chain Visibility and Transportation Efficiency to Increase Service Levels and On-Time Deliveries",positive
1059,630,"Mr. McDonald started the evening with his own set , featuring hits from his solo career and his Doobie Brothers years and a selection of R&B cover songs that met with mixed results .",neutral
1060,1085,"Vaisala Oyj Stock exchange release 26.03.2010 klo 09.00 1 ( 1 ) The Annual General Meeting of Vaisala Oyj decided on March 25 , 2010 to approve the Company 's annual accounts for 2009 .",neutral
1061,2892,"A total of 1,800,000 stock options were issued in the 2003 stock option scheme .",neutral
1062,1911,"At the same time , sales development in Russia was boosted by the opening of Stockmann Nevsky Centre in St Petersburg .",positive
1063,672,Europe however remains an important and strong market for us .,neutral
1064,505,"When cruising , the revs fall as less engine output is required .",neutral
1065,2076,"Tieto was looking for an energy solution which would best support the idea of sustainable development , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",positive
1066,293,"According to Viking Line 's Managing Director , Nils-Erik Eklund , the company 's Board of Directors is very satisfied with Viking Line 's performance .",positive
1067,2351,The company will build altogether 130 new substations by the end of this year .,neutral
1068,3045,"The market share of Volkswagen passenger cars in Finland was 10.1 percent , Audi had a market share of 3.1 percent and Seat 's share was 0.9 percent .",neutral
1069,1829,The cooperation with airBaltic is expected to lead to the transfer of Finncomm to the ownership of airBaltic in time .,neutral
1070,2198,"The total number of voting rights is 74,612,523 .",neutral
1071,3388,The upgraded factory is scheduled to come on stream in the summer of 2008 .,neutral
1072,4279,"Finnish AC drives manufacturer Vacon is acquiring the AC drives business of TB Wood 's , part of the US group Altra Holdings .",neutral
1073,3104,"( ADP News ) - Feb 12 , 2009 - Finnish IT solutions provider Affecto Oyj ( HEL : AFE1V ) said today its net profit rose to EUR 8.5 million ( USD 11m ) in 2008 from EUR 7 million in 2007 .",positive
1074,562,The contract includes heating plant equipment and associated installation work .,neutral
1075,2265,"The Bank of Tokyo-Mitsubishi UFJ , Ltd acted as agent for the loan .",neutral
1076,2254,"According to Arokarhu , some of the purchases that had been scanned into the cash register computer disappeared when the total sum key was pressed .",negative
1077,2368,The order was valued at over EUR15m .,neutral
1078,1902,"Regulatory News : The Nomination Committee of Cybercom ( STO : CYBE ) , which is unanimous in its proposal , proposes the election of Jon Risfelt as the new Chairman of the Board .",neutral
1079,2678,"The company is involved in the the sale of financial products including insurance , mortgages , car and personal loans , financial brokerage and equipment finance leasing .",neutral
1080,127,"The EBITDA was EUR116m compared to EUR115m , corresponding to an EBITDA margin of 33 % .",positive
1081,2944,Rivals say Qualcomm has fewer patents on 3G phones than on earlier versions and should lower its rates .,negative
1082,684,Elcoteq expects its net sales for the last quarter of 2010 to be on the level of the third quarter .,neutral
1083,2967,Finnish media group Talentum has issued a profit warning .,negative
1084,4136,( I&H ) in a move to enhance growth .,positive
1085,2836,Why not give your bedroom a cool makeover for summer .,neutral
1086,4162,"We are adjusting to the present situation by cutting our capacity and costs without , however , jeopardising our Asia strategy over the longer term .",neutral
1087,3275,`` We are pleased with the efforts of both negotiating teams and look forward to a productive four years ahead . '',positive
1088,335,The statutory negotiations at headquarters are part of this decrease .,neutral
1089,1586,The company specialises in temporary electrification and heating at construction sites .,neutral
1090,2615,"The disposal of Autotank will also strengthen Aspo 's capital structure , '' commented Gustav Nyberg , CEO of Aspo .",positive
1091,3695,"The Group 's turnover in 2006 was EUR 39.2 million , and operating profit was EUR 3.9 million .",neutral
1092,3002,The GeoSolutions team further provides an intriguing new technology combining GPS and Mobile-based technologies together with Internet-based social networking .,neutral
1093,4140,"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",negative
1094,2188,"`` In the newly formed company YIT Stavo the local contact network , expertise and market know how of Euro Stavokonsult will be combined with YIT 's housing concept , '' said Juha Kostiainen , Yit 's Vice President , Corporate Communications and Business Development .",positive
1095,1107,"The international electronic industry company Elcoteq has laid off tens of employees from its Tallinn facility ; contrary to earlier layoffs the company contracted the ranks of its office workers , the daily Postimees reported .",negative
1096,523,Operating profit excluding non-recurring items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,positive
1097,4042,Finnish insurance company Fennia and Kesko Group are ending their loyal customer cooperation .,negative
1098,344,"Finnish financial group Aktia reports operating profit of EUR 44.4 mn in January-September 2009 , up from EUR 37.3 mn in the corresponding period in 2008 .",positive
1099,2330,"The terms of the financing were approved by the Annual General Meeting of the Company held on June 30 , 2010 .",positive
1100,2392,The company will release its 2010 results on 11 February 2011 .,neutral
1101,597,Hobby Hall 's sales decrease 26 pct due to implementing a new information system that involved changing in the principal of posting sales .,negative
1102,2683,Cargotec will also move Hallberg-Ivarsson 's service and installation business under the same roof with its service center for Kalmar and MacGregor solutions in Gothenburg .,neutral
1103,754,"Jussi Pesonen , member of the Sampo Board since 2006 , will renounce his seat in Sampo Board .",neutral
1104,4137,At the same time I am delighted by the fact that we were able to accomplish the organization with our own team members .,positive
1105,2394,Subscription sales decreased slightly .,negative
1106,1787,The value of the order is EUR 4mn .,neutral
1107,699,"An acquisition of TeliaSonera would be France Telecom 's biggest since its 2000 purchase of Orange plc for  27.8 billion ( $ 55.1 billion ) and would create the world 's fourth-largest telecom company behind AT&T Inc. , Verizon Communications Inc. and NTT Corp. of Japan .",neutral
1108,347,The companies expect the first orders already in 2011 .,positive
1109,1790,Outokumpu 's chief executive Juha Rantanen expressed his confidence in China market .,positive
