,Unnamed: 0,sentence,label
2082,2778,"Telecom has a foreign investment limit of 74 % , but it appears that mobile VAS does not , which means that Tecnomen can pick up as much as 96.6 % .",neutral
2083,3167,SCANIA Morgan Stanley lifted the share target on Swedish heavy-duty truck and bus maker Scania AB to 330 crowns ( $ 42.4 - 35.2 euro ) from 310 crowns ( $ 39.8 - 33.1 euro ) .,positive
2084,1196,"- So , the sales growth of cars considerably influence on the tires market '' .",neutral
2085,324,He wore a black beanie-type cap and a black jacket .,neutral
2086,422,The Group also has a strong global position in other fishing categories .,positive
2087,4141,The invention carries International Patent Publication No. .,neutral
2088,894,The value of the orders is over EUR 25mn .,neutral
2089,1409,"Brazilian non-profit interbank Camara Interbancaria de Pagamentos CIP has acquired solutions from US business integration solutions provider Sterling Commerce , the latter company said in a statement .",positive
2090,2798,Okmetic revised its 2010 financial outlook based on its order book .,neutral
2091,2888,"The facility will have a lettable area of some 19,000 sq m. The plot for the plant , located in the Ratasmaki business park , will be purchased from the City of Forssa .",neutral
2092,3229,"The order includes a steel frame , load-bearing roof structures and partition wall elements , and Rautaruukki said it expects to complete installation as early as May next year .",neutral
2093,2194,"EPS for the quarter came in at 0.36 eur , up from 0.33 eur a year ago and ahead of forecast of 0.33 eur .",positive
2094,2669,The issuer is solely responsible for the content of this announcement .,neutral
2095,3474,"Finnish plumbing and heating systems supplier Uponor 's net sales in continuing business operations decreased to EUR 249.1 mn in July-September 2008 , compared to EUR 262.1 mn in the third quarter of 2007 .",negative
2096,2543,The expansion includes the doubling of the floor space and the addition of more lifting capacity and production equipment .,positive
2097,1291,"- BEIJING XFN-ASIA - Hong Kong-listed Standard Chartered Bank said it has signed a China mobile phone dealer financing agreement with Nokia , making it the first foreign bank to offer financing to the country 's small and medium enterprise -LR",positive
2098,3496,"In the Czech Republic , the profiling unit at Ostrava will be closed and the machinery will be relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",neutral
2099,3772,"The employer-employee talks concerned about 500 people , that is , the whole staff in Finland .",neutral
2100,494,Among the biggest Christmas sellers were a  35 satin bow shift dress styled on outfits worn by Victoria Beckham and a  75 Paris Hilton Prom dress .,neutral
2101,2056,The Insolvency Act regulates the amount of debt that borrowers are permitted to write off .,neutral
2102,3290,"Cuts equivalent to the costs of about 35-45 employees are the target , the company said .",negative
2103,44,"According to the notification , the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares , which represent 3.582 % of Tekla -Â¦ s shares and voting rights .",neutral
2104,1213,`` The lowering of prices by us and by our competitors shows that the real estate market has stabilised and returned into balance and apartments are acquiring a fair price in the eyes of our clients .,positive
2105,1794,GE is building the facility with wind power developer Invenergy Wind LLC .,neutral
2106,1248,"So Mr. Galvan made savings adjustments of his own , buying less liquor and watching portion sizes .",neutral
2107,3162,"According to Nordic financial group Nordea 's analyst Sami Sarkamies , this makes Nokia 's portfolio competitive again .",positive
2108,729,"Nokia bought Chicago-based Navteq in 2008 , acquiring a maps database to compete with Google s maps as well as with navigation device companies such as TomTom NV and Garmin Ltd. .",positive
2109,4208,The pretax profit of the group 's life insurance business increased to EUR36m from EUR27m .,positive
2110,2752,"Finnish steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today its net loss contracted to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",positive
2111,2872,"Compared with the FTSE 100 index , which fell 35.2 points ( or 0.6 % ) on the day , this was a relative price change of 0.6 % .",neutral
2112,3878,"The value of the contract is about EUR1 .0 m. Poyry , headquartered in Vantaa , Finland provides consulting and engineering services to the energy , forestry and infrastructure & environment sectors .",neutral
2113,3809,"In the Czech Republic , the smaller profiling unit at Ostrava will be closed and the machinery will be gradually relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",neutral
2114,1589,"Both operating profit and net sales for the 12-month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 .",positive
2115,461,The reduction notice applied to 17 people .,negative
2116,2542,Componenta will also offer a five-year subordinated loan for subscription by the public .,neutral
2117,1591,"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",negative
2118,3234,"About 72 % of Evraz Group shares are owned by Lanebrook , whose beneficiaries , on the one hand , are Millhouse , the holding company for the assets of billionaire Roman Abramovich and his business partners 50 % ; and Evraz executives Alexander Abramov and Alexander Frolov 50 % , on the other .",neutral
2119,3080,"Liquid handling products include electronic and mechanical pipettes , disposable tips as well as pipette maintenance and calibration services for research institutions , healthcare and industrial laboratories .",neutral
2120,639,The number of salaried employees and group administration employees to be dismissed from the Sievi units is 17 .,negative
2121,227,"If Honkarakenne starts production there , it will need a partner for sawmill operations .",neutral
2122,838,The order was valued at USD12 .2 m.,neutral
2123,1708,The rationalization of the operations seeks to achieve over EUR 1 million in yearly savings as from the second quarter of the current financial year .,positive
2124,2181,"The order comprises all production lines for a plywood mill , company said in a statement received by Lesprom Network .",neutral
2125,554,"The Finnish real estate investment company Interavanti Oyj said on Monday ( 22 September ) that it has agreed to sell its 65 % ownership in the Finnish ticket service company Lippupiste Oy to CTS Eventim AG ( 56,1 % ) and to the managing director of Lippupiste Oy .",neutral
2126,1316,Autotank Group is part of Aspo 's Systems Division .,neutral
2127,1798,"Stora Enso 's business in North America has annual capacity of about 3 million tons and employs about 4,350 people .",neutral
2128,2861,"Vehvilainen , who is currently the chief operating officer at Nokia Siemens Networks , will join Finnair on 5 January 2010 and take over as CEO effective 1 February 2010 .",neutral
2129,4323,Net sales increased to EUR655m in April to June 2010 from EUR438m a year earlier .,positive
2130,2929,The proposal by the Board of Directors on the issuance of option rights will otherwise correspond to the proposal by the Board of Directors in the Notice to the General Meeting .,neutral
2131,3814,"As production of other products will continue normally , temporary lay-offs concern simultaneously at most 80 employees .",negative
2132,2699,Peigs www.peigs.se will become part of Sardus Latta Maltider Light Meals unit .,neutral
2133,565,The proportion of Estonian and Lithuanian passengers on the Tallinn-Helsinki route also grew in July .,positive
2134,2465,"Of the company 's net sales , 38 % was acquired in Finland , 21 % in other European countries , 40 % in Asia , and 1 % in the US .",neutral
2135,1879,Performance in 2006 was impacted by the consolidation trend in the telecom sector and the overall and structural changes in the contract manufacturing market in telecommunications technology and industrial electronics .,negative
