,Unnamed: 0,sentence,label
1234,2446,"Aspo Plc STOCK EXCHANGE RELEASE February 11 , 2011 at8 .45 a.m. ESL Shipping Ltd , part of Aspo Group , has signed a new , long-term contract with Rautaruukki Corporation for the marine transport of raw materials on the Baltic Sea .",positive
1235,2502,Tracker G400 is a GPS collar for hunting dogs allowing to monitor the dog 's position and movements with a map application for mobile phones .,neutral
1236,2288,"The workforce will be reduced also in the Amsterdam office , in the Netherlands .",negative
1237,1124,The figure does not include food exports from Finland .,neutral
1238,3500,"Finnish construction group YIT has been awarded a contract to install heating , air conditioning and cooling systems to the new head office of the automobile association ADAC in Munich in Germany .",positive
1239,4283,"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",negative
1240,3285,"For the fiscal year ending September 30 , 2009 the revenue from these customers was $ 10.012 million or around 11.0 % of the transportation group 's revenue .",neutral
1241,1111,"Cathay Forest 's strategy is to develop sustainable , regenerative forest assets .",neutral
1242,2173,"Finnish engineering and technology company Metso Oyj said on May 27 , 2008 it completed the acquisition of paper machinery technology from Japanese engineering company Mitsubishi Heavy Industries ( MHI ) for an undisclosed sum .",positive
1243,3199,"Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries ' ( SFI ) pulp mill in Sabah , Malaysia .",positive
1244,200,The solid fuel is heated before sludge is mixed therein . '',neutral
1245,2907,"Apart from Nordea , also Ergo is competing for the position among the top three pension funds providers in Estonia .",neutral
1246,3189,"Comptel , a vendor of dynamic Operations Support System ( OSS ) software , has been selected by Orascom Telecom ( OTH ) as partner for provisioning and activation solutions for mobile services .",positive
1247,1931,"Under the transaction agreement , Metsaliitto will purchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",neutral
1248,663,"`` With this agreement , we can continue our good cooperationand at the same time release capital that has been tied up in ourmachinery operation .",positive
1249,4339,"Operating profit for the 12-month period decreased from EUR5 .4 m while net sales increased from EUR62 .0 m , as compared to the financial year 2004 .",negative
1250,1713,The machines will cease production by the end of February 2007 .,neutral
1251,4221,Combined net sales in 2006 were $ 27 million and EBITDA was $ 13.7 million .,neutral
1252,3849,Operating profit was EUR 1.6 mn in 2005 compared to EUR 5.9 mn in 2004 .,negative
1253,1309,Technical indicators for the stock are bullish and S&P gives NOK a positive 4 STARS out of 5 buy ranking .,positive
1254,2038,"The decision means temporary lay-offs of fixed duration at the company 's Nastola and Jyvaskyla units , in southern and central Finland , respectively .",negative
1255,612,Orders received grew by 55 % year-on-year to EUR732m .,positive
1256,2588,"From 2003 on , the emphasis of Kyro 's strategy has been on Glaston 's growth .",neutral
1257,893,"Russia accounted for 9 % of the Lagardere magazine division 's revenue , or EUR 114.40 mn ( USD 148.11 mn ) in 2009 , the USA - for 18 % .",neutral
1258,1055,"`` We have analyzed Kaupthing Bank Sweden and found a business which fits well into Alandsbanken , '' said Alandsbanken 's chief executive Peter Wiklof in a statement .",positive
1259,676,A filter is used to pre-process packets to determine if they need to be further processed by the processor of the network device .,neutral
1260,1090,"The company designs , manufactures and markets advanced composite products for industrial applications and consumer goods such as cross-country , alpine and Nordic Walking poles , floorball sticks and antenna radomes .",neutral
1261,2702,"The subsidiary will be responsible for filter sales , local assembly of filters and after market services in China .",neutral
1262,446,"The move will be carried out by transferring HKScan 's production-related property , plant , equipment , as well as its holdings in subsidiaries and associate companies in the country to HKScan Finland .",neutral
1263,3220,"The deal , already approved by shareholders , will be carried out in the first half of 2011 .",neutral
1264,4231,"Finnish silicon wafers maker Okmetic Oyj said on September 17 , 2008 that it will invest a total of 15 mln euro $ 21.3 mln in its sensor wafer business .",neutral
1265,1653,"mn , and pretax profit to EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",positive
1266,2200,It is the most awkward thing to use if you 're holding the phone with one hand .,negative
1267,2557,In Sweden the agreement covers data communication services as well .,neutral
1268,3615,"One can also apply for jobs directly from the iPad , select which CV to attach and which covering letter is most appropriate for each position .",neutral
1269,2192,About Stonesoft Corporation Stonesoft Corporation ( OMX : SFT1V ) is an innovative provider of integrated network security solutions to secure the information flow of distributed organizations .,neutral
1270,2917,The dismissed staff members will now take the matter to court unless it can be settled outside .,negative
1271,2962,"The paper industry 's de-inking sludge , which is produced in mills that use recycled fiber when printing ink is removed from recovered paper , is also a suitable raw material .",neutral
1272,15,The tower 's engineers have created an 18 degree westward lean - four times the inclination on the Leaning Tower of Pisa - using diagrid structures that are aligned geometrically using Tekla Structures BIM ( Building Information Modeling ) software .,neutral
1273,3728,The estimated synergy benefits are at least EUR7m annually .,positive
1274,1961,"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",positive
1275,3287,Nokia and Elisa will work together to bring a superior mobile gaming experience for Elisa customers .,positive
1276,3398,The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,negative
1277,3133,Elcoteq SE is Europe 's largest contract electronics maker and has set up a unit in Bangalore in association with Avista Advisory of Mumbai .,neutral
1278,1800,Feed companies Suomen Rehu and Raisio do no import GMO feed .,neutral
1279,4262,Exports grew 16.5 percent to 19.1 million liters .,positive
1280,3496,"In the Czech Republic , the profiling unit at Ostrava will be closed and the machinery will be relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",neutral
1281,3851,"The company intends to launch housing development at the acquired land plots and to construct 50,000-60 ,000 square metres of housing per annum by 2011 .",neutral
1282,2028,"The third applicant , Fortum , was dropped .",neutral
1283,4344,Sanoma News ' advertising sales decreased by 22 % during the year .,negative
1284,1270,The Finnish group anticipates a sales gain of EUR42m after tax and expenses .,positive
1285,2817,"The technology will become available to businesses from the fourth quarter , Nokia said .",neutral
1286,547,Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005 .,positive
1287,833,"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process .",positive
1288,1034,"They can be used to control the speed of electric motors used by industry and municipal engineering , and in power generation using renewable energy .",neutral
1289,3144,"If needed , she provides also further information on ferry connections and hotels .",neutral
1290,464,Financial terms were n't disclosed .,neutral
1291,3623,The Commission is to be applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions .,positive
1292,62,The Group 's business is balanced by its broad portfolio of sports and presence in all major markets .,positive
