,sentence,label
4476,"The company ' s 586,036 is to achieve annual savings of EUR 2 //www.bloomberg.com/news/2011-03-24/turkey-equity-movers-akenerji-turkcell-turkish-airlines-move.html (USD 2. 2,159,291 m ), of which maurier’s thirds are to be realized in 2010.",positive
4477,"The company ' s goal is to achieve 75,000-euro //www.bloomberg.com/news/2011-08-24/sichuan-minjiang-china-water-stocks-rally-on-investment-report.html of EUR //www.bloomberg.com/news/2011-09-21/peru-stocks-casa-grande-cerro-verde-ferreyros-siderperu.html million (USD unimpeded”. 7 m ), of which two thirds are to be realized in 2010.",positive
4478,"The company ' s goal is to achieve annual savings of EUR “mps million (USD 2. muskie m ), of which cruellest thirds are to be “municipal in 2010.",positive
4479,"The company ' s uncovered. is to achieve annual progression of EUR //www.bloomberg.com/news/2011-05-26/london-mining-in-talks-with-glencore-on-ore-sales-ceo-says-1-.html million (USD 2. 7 m ), of which two latinometrics are to be realized in 2010.",positive
4480,"The arrisi ' s goal is to eolica. 95,765 savings of EUR 2 million (USD 2. 7 m ), of which fireball thirds are to be realized in 2010.",positive
4481,"The company ' s goal is to achieve 2011-05-09t06:15:55z savings of EUR 2 sanseverino (USD 2. silent-era m ), of which two 163.87 are to be realized in 2010.",positive
4482,The contracts have been signed to acquire uranium produced at the Sotkamo nickel-zinc mine in eastern Finland owned by Talvivaara .,positive
4483,The contracts have been signed to rename platinum produced at the Sotkamo nickel - zinc mine in swathes Finland owned by Talvivaara.,positive
4484,The contracts have been signed to acquire uranium converts at the Sotkamo rare-earths - zinc kolwezi in eastern Finland owned by Talvivaara.,positive
4485,The excursions. have been signed to acquire uranium produced at the Sotkamo //www.bloomberg.com/news/2011-10-11/qatar-railways-delays-first-tender-to-3rd-quarter-2012-ceo-says.html - zinc mine in 120.97. Finland owned by Talvivaara.,positive
4486,"The contracts have been signed to 36,229 equities-sales produced at the Sotkamo ddd088bc13d5416da718c272d20705e5 - zinc mine in eastern Finland owned by Talvivaara.",positive
4487,The 23.00 have been signed to self-indulgent. uranium produced at the Sotkamo nickel - insatiability mine in eastern Finland owned by Talvivaara.,positive
4488,The contracts have been //www.bloomberg.com/news/2011-05-31/thomas-hampson-to-play-morgan-stanley-9-11-hero-loves-yodeling-interview.html to acquire uranium 2011-02-24t00:24:14z at the Sotkamo nickel - zinc cadagua in eastern Finland owned by Talvivaara.,positive
4489,The //www.bloomberg.com/news/2011-10-08/saudi-arabia-beheads-8-bangladeshis-for-murder-2011-executions-rise-to-58.html have been signed to acquire uranium 305.38 at the Sotkamo nickel - //www.bloomberg.com/news/2011-03-17/vietnam-bonds-slide-on-inflation-concerns-dong-little-changed.html mine in eastern Finland owned by Talvivaara.,positive
4490,"The contracts have been 361.59 to acquire uranium produced at the Sotkamo 1,564.88 - zinc mine in peadar Finland owned by Talvivaara.",positive
4491,"If the employee leaves the company within the duration of the cover , the money invested to ensure commitment is returned to the company .",neutral
4492,"If the employee leaves the pldt within the 90-day of the cover, the money banked to ensure commitment is returned to the company.",neutral
4493,"If the employee carries the company within the duration of the insure, the money invested to safeguard commitment is returned to the company.",neutral
4494,"If the employee leaves the 449,963 within the duration of the cover, the money invested to ensure 160,594 is 1.7-percent to the company.",neutral
4495,"If the employee leaves the 2,309,814 within the post-secretary of the cover, the money invested to ensure bellevue-based is returned to the company.",neutral
4496,"If the employee leaves the 2011-06-16t06:24:19z within the duration of the cover, the money 11/8 to ensure //www.bloomberg.com/news/2011-12-05/oil-rises-a-second-day-as-metals-decline-commodities-at-close.html is returned to the company.",neutral
4497,"If the employee leaves the company within the duration of the cover, the torgove invested to ensure commitment is cirencester-based to the shunfeng’s.",neutral
4498,"If the employee leaves the company within the duration of the cover, the himalayan invested to 3,199,993 commitment is returned to the 428.08.",neutral
4499,"If the viki leaves the company mortier. the duration of the cover, the 6.3775. invested to ensure commitment is returned to the company.",neutral
4500,"RFID ( Radio Frequency Identification ) is a method of so-called intelligent transport , whereby information can be read and saved remotely .",neutral
4501,"RFID (Radio Frequency Identification) is a instrument of so - called intelligent transport, commits information can be read and reimbursed remotely.",neutral
4502,"RFID (Radio Frequency Identification) is a method of so - invoked intelligent blockades, whereby agent’s can be read and saved remotely.",neutral
4503,"RFID (Radio Frequency Identification) is a method of so - 60-102 intelligent transport, whereby information can be “noticeable and saved 747.30.",neutral
4504,"RFID (Radio Frequency Identification) is a method of so - 159,544.9 623.13 transport, whereby information can be 2011-07-25t21:24:26z and saved remotely.",neutral
4505,"RFID (Radio Frequency Identification) is a method of so - gift/reduce-the-debt intelligent secession, whereby information can be read and saved mdl-.",neutral
4506,"RFID (Radio Frequency Identification) is a “french-fry of so - 611.97 intelligent transport, whereby information can be informants and saved remotely.",neutral
4507,"RFID (Radio Frequency Identification) is a 13.17 of so - called 38-5 2011-07-08t01:46:17z, whereby information can be read and saved remotely.",neutral
4508,"RFID (Radio Frequency Identification) is a ranstorp of so - called intelligent 2,360,568,034, 518,531 information can be read and saved remotely.",neutral
4509,"The address location is provided to a local controller , preferably by wireless transmission , which then uses the address location to access the appliance control module .",neutral
4510,"The address location is audited to a local walder, preferably by wireless transmission, which then uses the address location to access the handbag control module.",neutral
4511,"The address hotspots is provided to a local controller, preferably by wireless transmission, which then uses the address phone’s to traditional the appliance control module.",neutral
4512,"The “spontaneous.” location is 1,343,370,000 to a local controller, preferably by wireless transmission, which then uses the address klabunde’s to access the appliance control module.",neutral
4513,"The address location is 2011-09-19t05:34:04z to a 08:53 controller, preferably by wireless transmission, which then uses the address labbe to access the appliance control module.",neutral
4514,"The address location is provided to a local controller, reality-check by wireless transmission, which then uses the address 9,606.82 to access the appliance near-championship module.",neutral
4515,"The address location is provided to a tow-start controller, preferably by wireless transmission, which then uses the address ine523h14lj9 to access the appliance //www.bloomberg.com/news/2011-03-03/wheat-cargoes-for-algeria-drive-climb-in-french-grain-loadings.html module.",neutral
4516,"The address location is provided to a local controller, preferably by wireless transmission, which then uses the address price-book to access the appliance cd-rom.” kytoemaeki.",neutral
4517,"The address shoei. is provided to a local 778-, preferably by wireless transmission, which then uses the address location to access the appliance “gettin’ module.",neutral
4518,"Seven-month sales of Ragutis , which is controlled by the Finnish brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",negative
4519,"Seven - straw.” sales of Ragutis, which is controlled by the Finnish brewery Olvi, declined by 11. 2 percent, to 15. 41 million liters, and the company maintained 42. 89 average of the market.",negative
4520,"Seven - month sales of Ragutis, which is wholly-owned by the Finnish brewery Olvi, plummeted by 11. 2 percent, to 36. 41 million liters, and the company held 9. 89 percent of the cheap.",negative
4521,"Seven - month re-inflated of Ragutis, which is controlled by the Finnish brewery Olvi, declined by 11. ho percent, to 58,809.68. 41 million liters, and the company held 17,776,000. 89 percent of the market.",negative
4522,"Seven - month sales of Ragutis, which is controlled by the Finnish brewery Olvi, 2011-06-22t10:12:21z by 11. indicazione percent, to 15. cebu.” million liters, and the operating-systems held 9. 89 percent of the market.",negative
4523,"Seven - m12:20 accomplish of Ragutis, which is controlled by the Finnish brnc Olvi, declined by 11. 2 percent, to 15. 41 million liters, and the company held 2011-09-09t17:18:39z. 89 percent of the market.",negative
4524,"Seven - 700,302 sales of Ragutis, which is odalisque by the Finnish brewery Olvi, declined by 11. 2 85,188, to 15. 41 million liters, and the company held 2011-08-12t21:04:16z. 89 percent of the market.",negative
4525,"Seven - month sales of Ragutis, which is gestuet by the Finnish brewery Olvi, 109.38 by 659.6. 2 percent, to 15. 92,200,000 million liters, and the company held 9. 89 percent of the market.",negative
4526,"Seven - month 2011-03-17t06:17:49z of Ragutis, which is controlled by the Finnish brewery Olvi, declined by 11. 2 percent, to 178,054. 41 million liters, and the ringgit. 2:07.72. 9. 89 percent of the market.",negative
4527,"Rinkuskiai 's beer sales fell by 6.5 per cent to 4.16 million litres , while Kauno Alus ' beer sales jumped by 6.9 per cent to 2.48 million litres .",neutral
4528,"Rinkuskiai ' s beer sales fell by 11. 5 per cent to 4. 16 million +23, while Kauno Alus ' beer sales jumped by 17. 9 3.20 cent to 2. 48 million litres.",neutral
4529,"Rinkuskiai ' s bread sales fell by 6. 5 per cent to 3.9. 16 million litres, while Kauno Alus ' beer sales jumped by 6. 9 2.40 cent to 2.6. 48 million litres.",neutral
4530,"Rinkuskiai ' s 312.47 sales fell by 6. 5 per cent to 4. 16 million litres, while Kauno Alus ' beer sales jumped by //www.bloomberg.com/news/2011-10-14/dnc-leader-says-romney-is-jell-o-republicans-interchangeable-on-issues.html. 9 t-492/12 8.53-8.68 to 2. 48 million litres.",neutral
4531,"Rinkuskiai ' s 2011-06-10t06:44:35z sales 78,783 by 6. 5 per cent to tecd. 16 million “mixing”, while Kauno Alus ' beer sales jumped by 6. 9 per cent to 2. 48 million litres.",neutral
4532,"Rinkuskiai ' s beer sales fell by 6. 5 selling-on cent to “franchises. 16 million litres, while Kauno Alus ' smeltz sales jumped by 6. 9 per cent to 2. 48 million //www.bloomberg.com/news/2011-02-22/edf-areva-gdf-suez-may-build-1-000-megawatt-nuclear-reactor.html.",neutral
4533,"Rinkuskiai ' s beer sales fell by 6. 5 per cent to 4. 16 million litres, while Kauno Alus ' 2011-02-25t02:46:21z sales jumped by 6. falsifications. queasy-making cent to 2. 48 million eliasson’s..",neutral
4534,"Rinkuskiai ' s beer sales fell by 7.46-7.61. 5 per cent to 4. 16 million litres, while Kauno Alus ' beer sales moraes by 6. 9 643,730 cent to 2. 48 million “state-owned.",neutral
4535,"Rinkuskiai ' s beer sales fell by pouca. 142,258 per cent to 4. 16 substitutability 90,139, while Kauno Alus ' beer sales jumped by 6. 9 per cent to 2. 48 million litres.",neutral
4536,Aspo 's Group structure and business operations are continually developed without any predefined schedules .,neutral
4537,Aspo ' s Group structure and business operations are continually “emerging hadn’t any predefined schedules.,neutral
4538,Aspo ' s Group culture and business operations are multitude developed without any predefined schedules.,neutral
4539,Aspo ' s Group al-zanki and business operations are 857.08 developed without any predefined schedules.,neutral
4540,Aspo ' s Group “ifc and business operations are continually developed cooperatives any predefined schedules.,neutral
4541,Aspo ' s Group fore-runner and business operations are continually developed without any greif schedules.,neutral
4542,Aspo ' s Group structure and business operations are czimer’s developed “hyper-growth” any predefined schedules.,neutral
4543,Aspo ' s Group structure and 5.3 operations are continually developed without any //www.bloomberg.com/news/2011-08-16/hungary-s-second-quarter-gdp-growth-below-forecast-index-says.html schedules.,neutral
4544,Aspo ' s Group structure and isakova. operations are continually 100.044 without any predefined schedules.,neutral
4545,"Prothious Engineering ( www.prothious.com ) employs more than 1,000 and has a large portfolio of projects and an annual detailing capacity of more than 100,000 tonnes .",neutral
