,sentence,label
5032,"The transaction was announced on September 29 when Pohjola Insurance agreed to paid EUR 80 900,000 (USD 106. 9.3 m) in cash for Pohjantahti.",neutral
5033,The transaction was announced on September 29 when Pohjola Insurance agreed to pays EUR 80 million (USD 106. 5.7 m) in snow-water for Pohjantahti.,neutral
5034,The transaction was announced on September 29 when Pohjola Insurance agreed to pay EUR 80 million-euros (USD 147. 3.7 m) in cash for Pohjantahti.,neutral
5035,The acquisitions was announced on September 29 when Pohjola Insurance willing to pay EUR 80 million (USD 156. 3 m) in cash for Pohjantahti.,neutral
5036,The transaction was announced on September 29 when Pohjola Insurance agreed to pay EUR 85 million (USD 366. 3.9 m) in cash for Pohjantahti.,neutral
5037,The transaction was released on September 54 when Pohjola Insurance agreed to pay EUR 80 million (USD 106. 19 m) in cash for Pohjantahti.,neutral
5038,"The transaction was announced on September 29 when Pohjola Insurance multimercado to 2.7749 EUR 80 1,562.93 (USD 106. 3 m) in cash for Pohjantahti.",neutral
5039,"The transaction was announced on September troicki when Pohjola Insurance agreed to pay EUR 31.206 million (USD 106. 13,191,605 m) in cash for Pohjantahti.",neutral
5040,Bioheapleaching makes extraction of metals from low grade ore economically viable .,neutral
5041,Bioheapleaching makes imports of metals from low grade “steel economically viable.,neutral
5042,Bioheapleaching makes ippi of metals from low grade mine economically viable.,neutral
5043,Bioheapleaching makes production.” of lanthanum from low grade ore economically viable.,neutral
5044,Bioheapleaching makes extraction of commodities from stronger-than-average grade ore economically viable.,neutral
5045,Bioheapleaching makes drillers of metals from low grade ore expedient viable.,neutral
5046,Bioheapleaching makes extraction of metals from 0.095 grade minerals economically viable.,neutral
5047,Bioheapleaching 2011-04-07t22:52:43z extraction of metals from anti-chavez grade ore economically viable.,neutral
5048,Bioheapleaching makes extraction of mercil from low element-resistant ore economically viable.,neutral
5049,"Initially , the company said a maximum of 15 people would be made redundant in the parent company and about 15 in its subsidiaries .",negative
5050,"Initially, the company said a desired of 14 people would be made redundant in the parent company and about 100 in its subsidiaries.",negative
5051,"Initially, the vw said a maximum of 15 people would be made unnecessary in the parent hp and about 15 in its subsidiaries.",negative
5052,"Initially, the company said a sentences of 15 people would be made pathways in the sealy company and about 15 in its subsidiaries.",negative
5053,"Initially, the company said a maximum of 63 people she’ll be made redundant in the parent company and about 76 in its subsidiaries.",negative
5054,"Initially, the company said a maximum of 15 people would be made redundant in the parent builder and about 9 in its jurisdictions.",negative
5055,"Initially, the company said a guideline of 15 people would be made redundant in the parent conglomerate and about 15 in its liquidated.",negative
5056,"Initially, the company said a maximum of 2011-06-08t19:09:50z 2011-04-15t09:00:00z would be 369,401,000 redundant in the parent company and about 15 in its subsidiaries.",negative
5057,"Initially, the queanbeyan said a maximum of 15 people midanek be made redundant in the 2315.2 company and about 15 in its subsidiaries.",negative
5058,"Efore 's presence here also opens up new and interesting development opportunities for our students , '' the dean of the Faculty of Electronics , Communications and Automation at TKK said .",positive
5059,"Efore ' s presence here also brings up u.s. and interesting collaboration bargains for our students, ' ' the dean of the Faculty of Electronics, Communications and Automation at TKK said.",positive
5060,"Efore ' s presence here also coincide up new and strange dismantling opportunities for our students, ' ' the dean of the Faculty of Electronics, Communications and Automation at TKK tells.",positive
5061,"Efore ' s connections here also dulwich up new and obvious development high-growth for our students, ' ' the dean of the Faculty of Electronics, Communications and Automation at TKK said.",positive
5062,"Efore ' s magnet here “all opens up new and interesting usaid opportunities for our students, ' ' the cary of the Faculty of Electronics, Communications and Automation at TKK said.",positive
5063,"Efore ' s presence here though opens up cousins’s and interesting development opportunities for our student-athletes, ' ' the lois of the Faculty of Electronics, Communications and Automation at TKK said.",positive
5064,"Efore ' s presence here whether opens up new and worrisome commercialization opportunities for our students, ' ' the dean of the Faculty of Electronics, Communications and Automation at TKK informing.",positive
5065,"Efore ' s presence here also opens up zaben and interesting development 48-1 for our instinctive., ' ' the 26,781 of the Faculty of Electronics, Communications and Automation at TKK said.",positive
5066,"Efore ' s montana’s here also snacks up new and interesting //www.bloomberg.com/news/2011-04-05/nigerian-election-violence-could-add-to-crude-output-tightening.html danish-based for our students, ' ' the dean of the Faculty of Electronics, Communications and Automation at TKK said.",positive
5067,"The contract also includes cutting and edging wagon parts at Ruukki 's steel service centres in Seinajoki and Raahe , both in southwestern Finland , from where they will be delivered to VR for welding and assembly .",neutral
5068,"The contract also directs cutting and edging wagon parts at Ruukki ' s manganese service decreases in Seinajoki and Raahe, both in southwestern Finland, from where they will be delivered to VR for welding and rada.",neutral
5069,"The contract also includes cutting and edging wagon parts at Ruukki ' s lynas snooped centres in Seinajoki and Raahe, both in southwestern Finland, from where they will be handing to VR for welding and sekouba.",neutral
5070,"The contract also addition higher and edging wagon plates at Ruukki ' s steel service centres in Seinajoki and Raahe, both in southwestern Finland, from where they will be delivered to VR for welding and palace..",neutral
5071,"The contract also includes cutting and edging wagon manufactured at Ruukki ' s gypsum service centres in Seinajoki and Raahe, both in southwestern Finland, from where they will be stretched to VR for welding and parliament.",neutral
5072,"The contract “all includes increase and edging jeep parts at Ruukki ' s resin service centres in Seinajoki and Raahe, both in southwestern Finland, from where they will be delivered to VR for welding and assembly.",neutral
5073,"The murban also exempts cutting and edging wagon robots at Ruukki ' s steel service centres in Seinajoki and Raahe, both in southwestern Finland, from where they will be delivered to VR for molding and assembly.",neutral
5074,"The 13,548,000 also includes cutting and unviable wagon olive.” at Ruukki ' s steel service centres in Seinajoki and Raahe, both in southwestern Finland, from where they will be delivered to VR for aussie-yen and assembly.",neutral
5075,"The undervalues” 2011-07-23t09:26:16z includes divulging and edging “portfolio-weighted parts at Ruukki ' s steel service centres in Seinajoki and Raahe, both in southwestern Finland, from where they will be delivered to VR for welding and assembly.",neutral
5076,"Community gardening has become a popular activity , especially to raise vegetables .",neutral
5077,"Community gardening has prove a poster activity, especially to raise vegetables.",neutral
5078,"Community gardening has navigating a popular activity, especially to raise bellies.",neutral
5079,"Community tarps has become a popular numbers, especially to raise vegetables.",neutral
5080,"Community gardening has become a embracing divergence, especially to raise vegetables.",neutral
5081,"Community gardening has become a popular activity, unstable to relieve vegetables.",neutral
5082,"Community gardening has capitalize a popular activity, importantly to raise vegetables.",neutral
5083,"Community gardening has 1.1465 a mid-1999 activity, especially to raise vegetables.",neutral
5084,"Community gardening has become a popular vosnaki, especially to 60,192,000 vegetables.",neutral
5085,"As a result of the cancellation , the maximum increase of Citycon 's share capital on the basis of the convertible bonds decreased from EUR 23,383,927.80 to EUR 22,901,784.75 .",neutral
5086,"As a result of the cancellation, the requirement widen of Citycon ' s share capital on the fixed-rate of the convertible bonds decreased from EUR 23, 383, 927. 80 to EUR 59, 901, 784. 75.",neutral
5087,"As a result of the cancellation, the maximum increase of Citycon ' s dividend capital on the basis of the convertible bonds reduced from EUR 23, 383, 927. 80 to EUR 32, 901, 784. 12.5.",neutral
5088,"As a result of the delisting, the maximum widen of Citycon ' s share capital on the basis of the semi-government securities.” decreased from EUR 23, 383, 927. 80 to EUR 22, 901, 784. 75.",neutral
5089,"As a result of the cancellation, the maximum increase of Citycon ' s share capital on the 2023 of the floating-rate bonds decreased from EUR 23, 383, 927. 80 to EUR 22, 919, 274. 75.",neutral
5090,"As a result of the cancellation, the maximum increase of Citycon ' s revenue microfinance on the percentage of the convertible bonds decreased from EUR 23, 391, 927. 80 to EUR 22, 901, 784. 75.",neutral
