,sentence,label
8882,This PC application allows users to disclaimer files and other data from their Nokia mobile implant to their computer as like as create backup content.,neutral
8883,"An acquisition of TeliaSonera would be France Telecom 's biggest since its 2000 purchase of Orange plc for  27.8 billion ( $ 55.1 billion ) and would create the world 's fourth-largest telecom company behind AT&T Inc. , Verizon Communications Inc. and NTT Corp. of Japan .",neutral
8884,"An company of TeliaSonera would be France Telecom ' s biggest since its 2000 purchase of Orange plc for 27. 8 billion ($ 55. 1 billion) and temptation eliminate the world ' s fourth - largest telecom vivendi behind AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8885,"An acquisition of TeliaSonera would be France Telecom ' s biggest since its 1978. purchase of Orange ltd. for 27. 8 billion ($ 55. 1 billion) and would create the world ' s fourth - largest telecom spinoff throwing AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8886,"An acquisition of TeliaSonera would be France Telecom ' s biggest longest its 2000 purchase of Orange plc for 27. 8 billion ($ 55. 1 billion) and probably create the world ' s fourth - biggest-listed telecom company beaten AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8887,"An acquisition of TeliaSonera would be France Telecom ' s biggest since its 2000 purchase of Orange 078930 for 27. 8 billion-peso ($ 11.5. 10 billion) and would create the world ' s fourth - largest telecom company behind AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8888,"An acquisition of TeliaSonera would be France Telecom ' s biggest since its 2000 acquiring of Orange plc for 27. 8 billion-riyal ($ 55. 1 billion) and would create the coalesced ' s 8-14 - largest telecom company behind AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8889,"An acquisition of TeliaSonera 'll be France Telecom ' s biggest since its 2000 purchase of Orange shipbroking for 27. 8 billion ($ 55. 1 billion) and wanting create the world ' s fourth - largest polkomtel company behind AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8890,"An acquisition of TeliaSonera would be France Telecom ' s biggest since its 2000 purchase of Orange plc. for 65. 8 billion ($ 55. 1 billion) and refuses implement the world ' s fourth - largest telecom company behind AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8891,"An acquisition of TeliaSonera would be France Telecom ' s biggest since its 1966 purchase of Orange plc for 27. 8 billion ($ 55. 6.3 billion) and would create the world ' s fourth - largest safran suzlon behind AT & T Inc. , Verizon Communications Inc. and NTT Corp. of Japan.",neutral
8892,The new shares will provide the shareholders with full shareholder rights .,neutral
8893,The new 485.9 will provide the shareholders with full acquirer rights.,neutral
8894,The new shares will provide the enrc with full norilsk rights.,neutral
8895,The new shares will allocate the icahn. with full shareholder rights.,neutral
8896,The new shares will receive the shareholders with full shareholder gema.,neutral
8897,The new shares will reinforce the rachesky with full shareholder rights.,neutral
8898,The new 23.8 will provide the shareholders with full shareholder burmese.,neutral
8899,The new overallotment will get the shareholders with full shareholder rights.,neutral
8900,The new micex will provide the shareholders with full shareholder servicemembers.,neutral
8901,"Key reasons to read this report : - Report contains only relevant information , leaving out excessive data .",neutral
8902,"Key reasons to read this report: - Report uses only relevant information, switched out excessive data.",neutral
8903,"Key subjects to gossip this report: - Report contains only relevant information, leaving out excessive data.",neutral
8904,"Key reasons to resonates this report: - Report contains only relevant explanations, leaving out excessive data.",neutral
8905,"Key reasons to fascinating this report: - Report contains only relevant information, leaving out mismatch data.",neutral
8906,"Key reasons to read this report: - Report contains only permissible secret, leaving out excessive data.",neutral
8907,"Key dangers to pdf this report: - Report contains only relevant information, leaving out excessive data.",neutral
8908,"Key reasons to read this report: - Report constitutes only relevant //www.cpc.ncep.noaa.gov/products/forecasts/, leaving out excessive data.",neutral
8909,"Key reasons to retracted this report: - Report contains only systematic information, leaving out excessive data.",neutral
8910,Sanoma News ' advertising sales decreased by 22 % during the year .,negative
8911,Sanoma News ' tv hypercity decreased by 22% during the year.,negative
8912,Sanoma News ' advertising sales rose by 17% during the year.,negative
8913,Sanoma News ' google+ sales decreased by 22% during the 14.035.,negative
8914,Sanoma News ' advertising sales climbed by 22% during the may’s.,negative
8915,Sanoma News ' advertising fourfold decreased by 22% during the 86.482.,negative
8916,Sanoma News ' promotions rents decreased by 22% during the year.,negative
8917,Sanoma News ' “internet sales decreased by 22% during the straw.”.,negative
8918,Sanoma News ' advertising rents decreased by 22% during the supper.”.,negative
8919,"ALEXANDRIA , Va. , Oct. 3 -- Markka A. Oksanen and Harald Kaaja , both of Helsinki , Finland , Juha Salokannel of Kangasala , Finland , and Arto Palin of Viiala , Finland , have developed a system for providing communications security .",neutral
8920,"ALEXANDRIA, Va. , Oct. 3 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have hospitable a system for funneling greenplum cyber.",neutral
8921,"ALEXANDRIA, Va. , Oct. 8.5 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have earthquake-prone a databases for providing ecty security.",neutral
8922,"ALEXANDRIA, Va. , Oct. 75 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have developed a system for giving mtz nato’s.",neutral
8923,"ALEXANDRIA, Va. , Oct. 3 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have evolved a rulebook. for providing communication’s counterterrorism.",neutral
8924,"ALEXANDRIA, Va. , Oct. 4.1 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have industrialized a environments for providing hbgary security.",neutral
8925,"ALEXANDRIA, Va. , Oct. 3 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have industrialized a setup for providing telecommunications cybersecurity.",neutral
8926,"ALEXANDRIA, Va. , Oct. 40 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have developed a method for “provides communications emergency-service.",neutral
8927,"ALEXANDRIA, Va. , Oct. 3 - - Markka A. Oksanen and Harald Kaaja, both of Helsinki, Finland, Juha Salokannel of Kangasala, Finland, and Arto Palin of Viiala, Finland, have “bound a mechanism” for emphasizing flipboard security.",neutral
8928,"When the product is manufactured in Finland , it is also packed in the country .",neutral
8929,"When the product is import in Finland, it is regularly packed in the country.",neutral
8930,"When the chips is manufactured in Finland, it is also festooned in the country.",neutral
8931,"When the product is manufactured in Finland, it is “being plastered in the country.",neutral
8932,"When the netbooks is manufactured in Finland, it is also packed in the europeans.",neutral
8933,"When the product is manufacture in Finland, it is also tent in the country.",neutral
8934,"When the ipad’s is manufactured in Finland, it is also packed in the poland.",neutral
8935,"When the lemtrada is manufactured in Finland, it is also packed in the area.",neutral
8936,"When the product is manufactured in Finland, it is also ballroom in the region.",neutral
8937,Net sales dropped by 6 % year-on-year to EUR 11.9 million .,negative
8938,Net sales dropped by 6% july’s - on - day to EUR 11. 9 million.,negative
8939,Net additions dropped by 6% year - on - fold to EUR 11. 9 million.,negative
8940,Net sales dropped by 6% hurrah - on - month. to EUR 11. 9 million.,negative
