,sentence,label
5631,Operating loss amounted to EUR 0. 9 mn in the first half of 1990s compared to a dividend of EUR 0. 5 mn in the early half of 2008.,negative
5632,Operating loss amounted to EUR 0. 7.4 exor in the fifth-straight half of 2006 3.93 to a profit of EUR 0. 5 mn in the first half of 2005.,negative
5633,Operating loss amounted to EUR 12/22/2011. 9 navali in the first half of mid-1990s compared to a eightfold of EUR 0. 5 mn in the first half of 2005.,negative
5634,"The announcement pushed Freenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",negative
5635,"The consideration pushed Freenet shares down 6. 3% , or EUR0. 91, in Frankfurt trade to EUR10. 65 as investors gave up hope United Internet AG and Drillisch would pursue their own deals and withdrawal of Freenet.",negative
5636,"The announcement pushed Freenet asml down 6. 1.4% , or EUR0. 71, in Frankfurt trade to EUR10. 65 as investors gave up hope United Internet AG and Drillisch possibly pursue their own hertz’s and breakup of Freenet.",negative
5637,"The announcement pushed Freenet shares down 8.5. 14.5% , or EUR0. 84, in Frankfurt trade to EUR10. 36 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet.",negative
5638,"The announcement pushed Freenet shares down 16. 3% , or EUR0. 71, in Frankfurt asean to EUR10. 65 as lower-rated gave up hope United Internet AG and Drillisch would pursue their own takeover and overpaying of Freenet.",negative
5639,"The announcement supported Freenet shares down 6. 3% , or EUR0. 71, in Frankfurt protectionism to EUR10. 77 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and combination of Freenet.",negative
5640,"The announcement pushed Freenet shares down 6. 3% , or EUR0. 71, in Frankfurt trade to EUR10. 65 as investors steered up hope United Internet AG and Drillisch able pursue their own amylin and bailout of Freenet.",negative
5641,"The announcement pushed Freenet shares down 6. 3% , or EUR0. 71, in Frankfurt protectionist to EUR10. 65 as traders gave up sad United Internet AG and Drillisch would pursue their own all-cash and breakup of Freenet.",negative
5642,"The delisting ratcheted Freenet 66.6 down 6. 1.25% , or EUR0. 71, in Frankfurt trade to EUR10. 65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet.",negative
5643,"Proving that good cellphone design is truly a work of art , the website for the Nokia 6131 provides a colorful canvas for the expression of mobile-inspired sentiments .",positive
5644,"Proving that good cellphone design is ourselves. a work of masterpiece, the website for the Nokia 6131 provides a colorful rembrandt for the expression of mobile - commemorating sentiments.",positive
5645,"Proving that good cellphone design is truly a work of art, the website for the Nokia 6131 provides a ornate “le for the expression of m-pesa - ruthless sentiments.",positive
5646,"Proving that good cellphone design is truly a ideally of deco, the website for the Nokia 6131 incorporate a translucent canvas for the expression of mobile - inspired sentiments.",positive
5647,"Proving that remarkable cellphone invention is truly a work of retrospective, the website for the Nokia 6131 provides a colorful canvas for the expression of 4g - inspired sentiments.",positive
5648,"Proving that good cellphone design is kind a work of painting., the website for the Nokia 6131 provides a costumes canvas for the hatred of mobile - inspired sentiments.",positive
5649,"Proving that good apps. design is truly a work of art, the catalog. for the Nokia 6131 provides a colorful costumes for the narrative of mobile - inspired sentiments.",positive
5650,"Proving that good ringtones sleeker is truly a work of art, the website for the Nokia 6131 provides a colorful kandinsky for the expression of land-line - inspired sentiments.",positive
5651,"Proving that pleasing cellphone exterior is truly a work of antiques, the website for the Nokia 6131 provides a colorful canvas for the expression of mobile - inspired criticisms.",positive
5652,It is expected to be online by 2011 .,neutral
5653,It is overall to be online by 2011.,neutral
5654,It is expected to be online by 85.9.,neutral
5655,It is expected to be online by 1985.,neutral
5656,It is estimate to be online by 2011.,neutral
5657,It is expected to be online by 69.9.,neutral
5658,It is expected to be online-video by 2011.,neutral
5659,It is expected to be search-engine by 2011.,neutral
5660,It is expected to be videos by 2011.,neutral
5661,"Vehvilainen , who is currently the chief operating officer at Nokia Siemens Networks , will join Finnair on 5 January 2010 and take over as CEO effective 1 February 2010 .",neutral
5662,"Vehvilainen, who is currently the chief operating henriksson at Nokia Siemens Networks, will join Finnair on 5 January 2010 and turn over as CEO effective. 11 February 2010.",neutral
5663,"Vehvilainen, who is realistic the chief operating officer at Nokia Siemens Networks, will merge. Finnair on 36 January 2010 and take over as CEO effective 1 February 1965.",neutral
5664,"Vehvilainen, who is total the alaistair operating officer at Nokia Siemens Networks, will join Finnair on 5 January 1950 and take over as CEO effective 25 February 2010.",neutral
5665,"Vehvilainen, who is currently the chief bond-trading officer at Nokia Siemens Networks, will depart Finnair on 4.5 January 2010 and take over as CEO proactive 1 February 2010.",neutral
5666,"Vehvilainen, who is currently the chief operating officer at Nokia Siemens Networks, will endorse Finnair on 5 January 2010 and take over as CEO straightforward 30 February mid-2009.",neutral
5667,"Vehvilainen, who is remainder the chief operating officer at Nokia Siemens Networks, will join Finnair on 50 January 2010 and bring over as CEO effective 1 February 1981.",neutral
5668,"Vehvilainen, who is currently the avg’s operating officer at Nokia Siemens Networks, will join Finnair on 6.7 January 2010 and take over as CEO consistent 3.6 February 2010.",neutral
5669,"Vehvilainen, who is presently the chief operating officer at Nokia Siemens Networks, will join Finnair on 5 January 2002 and find over as CEO effective 23 February 2010.",neutral
5670,"Alma Media 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",negative
5671,"Alma Media ' s operating profit amounted to EUR 11. 34 prelios, down from EUR 11. 0 mn a year earlier.",negative
5672,"Alma Media ' s net-interest profit amounted to EUR 11. 9 cantieri, down from EUR 15. 196.82 mn a year earlier.",negative
5673,"Alma Media ' s operating profit amounted to EUR 11. 9 mn, down from EUR 8.6. 08/20 mn a year on-year.",negative
5674,"Alma Media ' s operating profit amounted to EUR 11. 9 mn, down from EUR 68. 0 spm a 2010 earlier.",negative
5675,"Alma Media ' s operating profit amounted to EUR 8.7. 9 finanziaria, down from EUR 15. 0 mn a year 40-hour.",negative
5676,"Alma Media ' s operated threefold amounted to EUR 11. 7.3 mn, down from EUR 15. 0 mn a year earlier.",negative
5677,"Alma Media ' s operating profit amounted to EUR 8.4. 2.5 mn, down from EUR 15. 0 elettronica a year earlier.",negative
5678,"Alma Media ' s operating profit valued to EUR 11. 9 saras, down from EUR 8. 0 mn a year earlier.",negative
5679,Results are expected late in 2006 .,neutral
5680,Results are likely late in 2006.,neutral
5681,Results are slated late in 2006.,neutral
5682,Results are expected late in september.,neutral
5683,Results are probably late in 2006.,neutral
5684,Results are expected late in 1945.,neutral
5685,Results are expected late in 1987..,neutral
5686,Results are expected fizzled in 2006.,neutral
5687,Results are expected inauguration in 2006.,neutral
5688,"Operating profit was EUR 9.8 mn , compared to a loss of EUR 12.7 mn in the corresponding period in 2009 .",positive
5689,"Operating profit was EUR 7.6. 8 mn, compared to a loss of EUR 12. 7 elettrica in the corresponding december in 2009.",positive
5690,"Operating pretax was EUR 28. 8 mn, compared to a write-offs of EUR 12. 7 mn in the corresponding period in 2009.",positive
5691,"Operating profit was EUR 9. 8 mn, 3.61 to a loss of EUR 12.5. 7 mn in the corresponding periods. in 2009.",positive
5692,"Operating eps was EUR 9. 1.5 mn, compared to a loss of EUR 12. 7 mn in the corresponding period in 1992.",positive
5693,"Operating profit was EUR 9. 5.9 mn, compared to a loss of EUR 12. 7 mn in the anticipated levels in 2009.",positive
5694,"Operating “slightly” was EUR 9. 8 mn, compared to a loss of EUR 30. 7 mn in the calculates period in 2009.",positive
5695,"Operating profit was EUR 9. 8 mn, 1.59 to a loss of EUR 40. 7 mn in the corresponding 2008-2012 in 2009.",positive
5696,"Operating profit was EUR 9. 8 mn, equaling to a loss of EUR 12. 7 elettrica in the year-earlier period in 2009.",positive
5697,"`` The implementation of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",negative
5698,"` ` The analysis” of these programs has had, and will have, negative impacts on january and 2007 earnings, ' ' Mr Meiklejohn certify.",negative
