,Unnamed: 0,sentence,label
2111,3930,"Cargotec 's share capital after the increase totals EUR 64,299,180 .",neutral
2112,3363,`` Capital expenditure on energy efficiency has unfortunately fallen along with the decline in the economy .,negative
2113,784,"Cencorp 's net sales in the first quarter is estimated to be EUR0.9-1 .2 m , as compared to EUR4 .5 m in the first quarter 2008 .",negative
2114,963,4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,positive
2115,3620,The value of the firm 's forestry holdings increased by SEK 3.6 bn .,positive
2116,1898,"According to a report by Neomarkka , Kuitu Finland 's customers are interested in buying the company 's products when it restarts production .",positive
2117,204,"The earnings per share for the quarter came in at 0.25 eur , up from the 0.20 eur of the same quarter a year earlier .",positive
2118,3593,"Metsaliitto will sell 1.1 million B shares of Neomarkka , accounting for about 18.3 pct of Neomarkka 's equity and about 12.7 pct of the voting rights .",neutral
2119,1759,"The value of the order is EUR 700,000 .",neutral
2120,1681,"`` We have significant experience in smartphone functionality , in the development of mobile Internet services , and in uniting the two into a smooth user experience .",positive
2121,3351,"In 2007 , Huhtamaki will continue to invest in organic growth .",neutral
2122,3219,"For example , net sales increased by 5.9 % from the first quarter , and EBITDA increased from a negative EUR 0.2 mn in the first quarter of 2009 .",positive
2123,1915,"In Sweden , operating profit for the period under review totaled EUR 3.4 mn , up 30.8 % from the corresponding period in 2005 .",positive
2124,3774,"That 's what I go to bed worrying about every night , ' he said .",negative
2125,1217,L&T also acquired a 50 pct stake in local sector company Salvor Oy at the beginning of September 2007 .,neutral
2126,878,1 February 2011 - Finnish textile and clothing company Marimekko Oyj HEL : MMO1V said today its preliminary operating profit grew to EUR8 .2 m in 2010 from EUR6 .3 m in 2009 .,positive
2127,413,The value of the deal is estimated at between SEK25m and SEK50m .,neutral
2128,2488,"In November , the Finnish government decreased its ownership in the company further to 31.1 percent from 38 percent .",neutral
2129,1324,In 2008 Stockmann earned 3.398 million lats in profit on 48.012 million lats in turnover .,neutral
2130,1819,The divestment of Raisio 's margarine business in May 2009 gave the company a clearer focus on grain-based products .,positive
2131,2720,Market data and analytics are derived from primary and secondary research .,neutral
2132,516,"`` EB Tough VoIP was designed to fulfill the communications needs of military units , and we continue to strive towards achieving that goal , '' Mikko Viitaniemi , EB Elektrobit Defense Products , Wireless Solutions senior manager , said in a statement .",neutral
2133,1542,Incap Furniture is presently negotiating staff cuts .,negative
2134,3180,"Private equity investor CapMan , the owner of Finnish Lumene cosmetics company , is planning to list Lumene .",neutral
2135,2310,"Arvo Vuorenmaa , the Loviisa plant 's general manager said the application for the new licence was a `` standard '' procedure and that he was `` quite confident '' about approval being granted .",positive
2136,194,"The corresponding increase in the share capital due to these subscriptions with the warrants , in total EUR 1,860.74 , was registered with the Finnish Trade Register on January 4 , 2008 .",neutral
2137,2459,The mill has long traditions and holds an established position in the markets .,positive
2138,111,"The fourth quarter saw Rapala swing back to a pretax profit of 1.5 mln eur from a year earlier loss of 1.2 mln on the back of a 30 pct uplift in sales to 44.8 mln eur , and a stronger performance in North America .",positive
2139,2385,Operating profit for 2009 lower than outlook published earlier .,negative
2140,2631,"As a domestic business , Best-In is already close to Finnish dog owners .",positive
2141,4350,"The broker highlights Cargotec as its preferred stock in the sector , as it is a pure play on global cargo and container handling , and it expects it to play an active role in further consolidating the industry .",positive
2142,1618,The company 's board of directors has proposed a dividend of EUR0 .12 per share for 2006 .,neutral
2143,3088,"We are honored to be acknowledged for our commitment to the industry , especially in Asia Pacific . ''",positive
2144,3265,"The EB Tough VoIP Field Phone is equipped with an integrated speaker , Ethernet and SHDSL connectivity , and enables several innovative applications .",neutral
2145,175,"26 January 2011 - Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said yesterday its net loss narrowed to EUR500 ,000 in the last quarter of 2010 from EUR5 .3 m for the same period a year earlier .",positive
2146,206,The agreement expands Tekla Structures ' scope of use to bridge design .,positive
2147,3586,Talvivaara Mining Company Plc Talvivaara Mining Company is an internationally significant base metals producer with its primary focus on nickel and zinc using a technology known as bioheapleaching to extract metals out of ore .,neutral
2148,3853,Active shipping is essential for Finland .,neutral
2149,2360,Dutch publisher De Vijver said today it has agreed to buy a 49 % stake in Belgian weekly magazine Humo from Finnish media company Sanoma HEL : SAA1V .,neutral
2150,3751,"A downloadable instruction sheet , instructional video , and project ideas for the award-winning Everywhere Punch TM Window System can be found at www.fiskars.com .",neutral
2151,712,"Sales came in at 241 mln eur , compared with 211.4 mln , and also beating consensus forecasts of 235 mln eur .",positive
2152,4212,The contract was signed in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .,positive
2153,396,"Today , we are connecting people in new and different ways - fusing advanced mobile technology with personalized services to enable people to stay close to what matters to them .",neutral
2154,4195,The shares carry a right to dividend and other shareholder rights as from their registration with the Finnish Trade Register .,neutral
2155,2869,"Operating profit , excluding non-recurring items , totaled EUR 0.2 mn , down from EUR 0.8 mn in the corresponding period in 2006 .",negative
2156,453,"Also the city 's insurance company , If P & C Insurance , has said it will not pay compensation .",negative
2157,3468,"According to the company , a decision in the issue will be made in the summer of 2010 , at the earliest , and in the summer of 2011 , at the latest .",neutral
2158,3432,"Initial estimated total value of the contract was 250 000 Euros , excluding VAT .",neutral
2159,3632,The Company said that previously EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .,neutral
2160,935,"Sales VAT inclusive expanded by 19 percent , to 351 million euros .",positive
2161,4073,"INTERNET BUSINESS NEWS - -Â® 1995-2006 M2 COMMUNICATIONS LTD As part of a drive to protect users of its Internet banking service , Barclays Bank has announced that it is to recommend F-Secure Internet Security to its customers .",neutral
2162,3956,The initial estimated total value was 1744900 EUR and the final award value was 1744900 EUR .,neutral
2163,102,"ISMS does not disclose its financial results , the daily said .",neutral
2164,2597,"Israeli cable network operator HOT Telecom has chosen Teleste , an international technology group , as its exclusive provider of FTTx equipment in Israel , according to Teleste today .",positive
2165,1319,Connectivity Services include outsourced Scan and Capture which transfers paper invoices into electronic format and Basware Business Transactions Service enables the customer to receive and send invoices in an electronic format .,neutral
2166,1418,"HELSINKI ( AFX ) - Shares closed higher , led by Nokia after it announced plans to team up with Sanyo to manufacture 3G handsets , and by Nokian Tyres after its fourth-quarter earnings report beat analysts ' expectations , dealers said .",positive
2167,711,"The brokerage said 2006 has seen a ` true turning point ' in European steel base prices , with better pricing seen carrying through the second quarter of 2006 .",positive
2168,1970,"Net cash flow from operating activities was a negative EUR 3.1 mn , compared to EUR 23.3 mn in the corresponding period in 2009 .",negative
2169,1589,"Both operating profit and net sales for the 12-month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 .",positive
