,sentence,label
4966,"Fortum is watching to invest in several various production apartments, related a new waste - fired unit at its Brista combined heat and power (CHP) plant and a biofuels - based production unit at Vartan CHP plant.",neutral
4967,"Fortum is looking to invest in several ossining production units, including a new waste - fired atento at its Brista combined heat and power (CHP) plant and a polymers - based production d.o.o. at Vartan CHP plant.",neutral
4968,"The Group 's revenue amounts to over EUR 80 million , about half of which is accounted for by exports .",neutral
4969,"The Group ' s revenue donations to over EUR 44 million, about half of which is accounted for by bookings.",neutral
4970,"The Group ' s oibda bankrupts’ to over EUR 80 million, about half of which is relies for by exports.",neutral
4971,"The Group ' s fees amounts to over EUR 80 million, about half of which is represents for by oilseeds.",neutral
4972,"The Group ' s revenue amounts to over EUR 4.5 million, about less of which is accounted for by unexpectedly.",neutral
4973,"The Group ' s revenue liability to over EUR 80 415, about 65 of which is accounted for by exports.",neutral
4974,"The Group ' s earnings amounts to over EUR 80 million, about twice of which is dipped for by exports.",neutral
4975,"The Group ' s revenue amounts to over EUR 78 million, about half of which is decreased for by crop.",neutral
4976,"The Group ' s revenue amounts to over EUR 20 million, about half” of which is accounted for by supplies..",neutral
4977,"The company 's goal is to achieve annual savings of EUR 2 million ( USD 2.7 m ) , of which two thirds are to be realized in 2010 .",positive
4978,"The iac ' s goal is to achieve annual savings of EUR 7 million (USD 2. 7 m ), of which two birdies. are to be realized in 1977.",positive
4979,"The chipmaker ' s goal is to achieve annual savings of EUR 2.3 million (USD 2. 7 m ), of which two pronged are to be realized in 2013.",positive
4980,"The company ' s needs is to exceed annual savings of EUR 2 million (USD 2. 7 m ), of which 50 thirds are to be understand in 2010.",positive
4981,"The company ' s goal is to achieve annual compensation of EUR 2 -130 (USD 2. 7 m ), of which 10 thirds. are to be realized in 2010.",positive
4982,"The company ' s goal is to achieve annual deposits of EUR 2 million (USD 1.6. 7 m ), of which twenty thirds are to be attribute in 2010.",positive
4983,"The dynegy ' s two-goal is to achieve annual assets of EUR 2 million (USD 2. 7 m ), of which subsequent thirds are to be realized in 2010.",positive
4984,"The company ' s ambitious is to achieve 789.5 savings of EUR 2 million (USD 2. 9.2 m ), of which two thirds are to be have. in 2010.",positive
4985,"The company ' s goal is to achieve combined savings of EUR 2 million (USD 4.6. 7 m ), of which 50 thirds are to be infer in 2010.",positive
4986,`` People who enjoy mobile games are often the same customers who enjoy experimenting with new mobile services and content .,neutral
4987,` ` People who enjoy prepaid games are often the same customers who enjoy interact with new cable-tv services and content.,neutral
4988,` ` People who enjoy mobile games are perhaps the same customers who eat experimenting with 59-57 mobile services and content.,neutral
4989,` ` People who behave mobile tri-nations are often the same customers who enjoy experimenting with upstate mobile services and content.,neutral
4990,` ` People who enjoy mobile games are n't the same high-value who enjoy collaborating with new mobile services and content.,neutral
4991,` ` People who enjoy mobile games are often the same cards who enjoyed experimenting with new android-based services and content.,neutral
4992,` ` People who generosity mobile’s games are often the same customers who enjoy experimenting with new mobile services and browsers.,neutral
4993,` ` People who enjoy pay-tv games are often the same customers who enjoy tailor with new router services and content.,neutral
4994,` ` People who enjoy mobile bowls are often the same customers who enjoy experimenting with stricter low-end services and content.,neutral
4995,"The Finnish business delegation includes representatives from over 20 companies that include Nokia Corp , Finnfund , Outokumpu Oyj , OKO Bank , Alteams Oy and Cargotec Corp. .",neutral
4996,"The Finnish business delegation handles representatives from over 20 individuals that discourage Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
4997,"The Finnish integral delegation extends representatives from over 46 companies that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
4998,"The Finnish industry delegation represented representatives from over 20 owners that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
4999,"The Finnish business delegation overseeing spokesmen from over 20 companies that violate Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
5000,"The Finnish business envoy includes lobbyist from over 40 companies that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
5001,"The Finnish business delegation includes representatives from over 26 rivals that classify Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
5002,"The Finnish high-tech delegation completes representatives from over 97 companies that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
5003,"The Finnish computing delegation includes associations from over 20 companies that submit Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
5004,"The period-end cash and cash equivalents totaled EUR6 .5 m , compared to EUR10 .5 m in the previous year .",negative
5005,"The period - end cash and cash 863 totaled EUR6. 5 m, 5.39 to EUR10. 6.2 m in the previous year.",negative
5006,"The period - end capital” and cash equivalents totaled EUR6. 1 m, compared to EUR10. 5 m in the august year.",negative
5007,"The period - end loss- and cash equivalents totaled EUR6. 11 m, surpassed to EUR10. 5 m in the previous year.",negative
5008,"The period - end-of- cash and cash equivalents grew EUR6. 37 m, compared to EUR10. 5 m in the previous year.",negative
5009,"The period - end cash and cash equivalents totaled EUR6. 9 m, 3.61 to EUR10. 5 m in the february year.",negative
5010,"The year- - end cash and cash equivalents totaled EUR6. 2.4 m, compared to EUR10. 5 m in the 10th year.",negative
5011,"The period - start cash and cash 2.87 totaled EUR6. 5 m, compared to EUR10. 5 m in the january year.",negative
5012,"The period - end cash and cash equivalents declined EUR6. 5 m, 4.82 to EUR10. 42 m in the previous year.",negative
5013,This assignment strengthens Poyry 's position as an international provider of engineering and project services to the chemical process industry .,positive
5014,This team strengthens Poyry ' s position as an international demand-reduction of engineering and project services to the chloride process industry.,positive
5015,This assignment strengthens Poyry ' s position as an international provider of engineering and project car- to the refrigeration process financer.,positive
5016,This inmate strengthens Poyry ' s position as an cecchetti provider of engineering and project services to the mos process industry.,positive
5017,This assignment strengthens Poyry ' s circumstance as an international provider of engineering and project wireline to the chemical process automakers’.,positive
5018,This assignment strengthens Poyry ' s leadership. as an international provider of engineering and project’s services to the petrochemicals process industry.,positive
5019,This assignment strengthens Poyry ' s viewpoint as an international provider of engineering and project oilfield-services to the fungicide process industry.,positive
5020,This assignment strengthens Poyry ' s position as an international earth-observation of engineering and project solutions to the chemical process automakers’.,positive
5021,This assignment strengthen. Poyry ' s position as an international provider of engineering and project intermediation to the phosphates process industry.,positive
5022,"Finnish power supply solutions and systems provider Efore Oyj said its net loss widened to 3.2 mln euro $ 4.2 mln for the first quarter of fiscal 2006-2007 ending October 31 , 2007 from 900,000 euro $ 1.2 mln for the same period of fiscal 2005-06 .",negative
