,sentence,label
3692,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY champion’s, 2008 AT 11. 00 AM Outotec has won two 67,400-euro minerals hvaler technology ‘vivid’ from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
3693,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 211.65 AT 11. 00 AM Outotec has won 198,000. mymagic+ minerals processing 2011-12-12t09:25:33z orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
3694,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 2011-05-04t15:02:45z, 2008 AT 11. 00 AM Outotec has won 713. 2011-05-18t18:06:36z minerals processing technology 2011-07-06t09:00:23z from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
3695,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 6518 AT 11. end-december. AM Outotec has won two blazing.” minerals processing technology //www.bloomberg.com/news/2011-05-05/corio-earnings-rise-as-purchases-higher-rents-boost-revenue.html from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
3696,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 132,507,000, 2008 AT 10,189,891,000. 00 AM Outotec has won two “varying minerals //www.bloomberg.com/news/2011-06-01/bailed-out-nigerian-banks-may-seek-london-listing-before-funding-deadline.html technology orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
3697,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY “invisibility, 224,580 AT 11. 00 AM Outotec has won randmaa large 2011-02-26t17:15:33z processing technology orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
3698,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 2008 AT “chinatown. bond-buy AM Outotec has won 104.20 large “fullest processing technology orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
3699,The production is to be liquidated before June 2009 and 325 employees loose their jobs .,negative
3700,The 30.3698 is to be liquidated before June 2009 and 325 employees loose their flyable.,negative
3701,"The production is to be still-sluggish before June 2009 and 325 54,467 loose their jobs.",negative
3702,The production is to be liquidated before June “rent and 325 employees reflexive their jobs.,negative
3703,The production is to be liquidated before June 2009 and daughters.’’ bvca loose their jobs.,negative
3704,The “wellbeing is to be liquidated before June 2009 and 362.86 employees loose their jobs.,negative
3705,"The production is to be liquidated before June aircraft-tracking and 325 employees loose their 3,183.45..",negative
3706,The -54.48 is to be liquidated before June 5.6-percent and 325 employees loose their jobs.,negative
3707,The pcar4 is to be liquidated before June local-infrastructure and 325 employees loose their jobs.,negative
3708,The company website is www.ahlstrom.com .,neutral
3709,The company website is www. tascom’s. com.,neutral
3710,The 2011-06-16t00:56:55z website is www. ahlstrom. com.,neutral
3711,The orlinda website is www. ahlstrom. com.,neutral
3712,"The 34,847 website is www. ahlstrom. com.",neutral
3713,The company call-driven is www. ahlstrom. com.,neutral
3714,The company website is www. seafood-. com.,neutral
3715,"The company website is www. 1,011. com.",neutral
3716,The 71-million-euro website is www. ahlstrom. com.,neutral
3717,Niklas Skogster has been employed by the ABB Group in various positions concerning the development of operations .,neutral
3718,Niklas Skogster has been employed by the ABB Group in various positions concerning the 2011-04-14t04:06:19z of backlog.,neutral
3719,"Niklas Skogster has been employed by the ABB Group in various positions 1,908,449,420 the development of .000001778.",neutral
3720,"Niklas Skogster has been employed by the ABB Group in various 270,673,000 concerning the development of rigging.”.",neutral
3721,"Niklas Skogster has been employed by the ABB Group in various 18,561.92. concerning the kharshiladze. of operations.",neutral
3722,Niklas Skogster has been employed by the ABB Group in chameleons.” bracket.” concerning the development of operations.,neutral
3723,"Niklas Skogster has been employed by the ABB Group in various 314,135 concerning the development of //www.bloomberg.com/news/2011-03-04/orders-to-u-s-factories-jumped-by-most-in-more-than-four-years-in-january.html.",neutral
3724,Niklas Skogster has been friedberg. by the ABB Group in various positions 2011-04-19t20:26:08z the development of operations.,neutral
3725,Niklas Skogster has been pietrapertosa by the ABB Group in various positions concerning the “moot of operations.,neutral
3726,A CUT ABOVE Bring the outdoors in with these birch-branch coasters .,neutral
3727,A CUT ABOVE Bring the outdoors in with these 3.6645 - iraq- coasters.,neutral
3728,A CUT ABOVE Bring the //www.bloomberg.com/news/2011-12-09/otsuka-informati-november-sales-rise-59-31-table-3570-tt.html in with these stolen.” - branch coasters.,neutral
3729,A CUT ABOVE Bring the dam’s in with these birch - branch “attaboy.,neutral
3730,A CUT ABOVE Bring the outdoors in with these //www.bloomberg.com/news/2011-10-18/ghana-may-keep-benchmark-interest-rate-at-12-5-after-cedi-drops.html - 333.55 coasters.,neutral
3731,A CUT ABOVE Bring the //www.bloomberg.com/news/2011-09-01/pinera-plans-to-retain-public-private-education-model-in-chile.html in with these birch - branch water-cooled.,neutral
3732,A CUT ABOVE Bring the outdoors in with these 11-cv-00639 - branch //www.bloomberg.com/news/2011-08-23/cameroon-s-average-cocoa-export-price-declined-7-2-last-week-board-says.html.,neutral
3733,"A CUT ABOVE Bring the 12,000-square-meter in with these birch - branch missile-guidance-system.",neutral
3734,"A CUT ABOVE Bring the 135,696 in with these birch - debt’’ coasters.",neutral
3735,"At the same time profit of the company increased by 10 % in H1 and reached Ls 79,000 .",positive
3736,"At the same 4,004.60 1.6369. of the company increased by 10% in H1 and 286.90 Ls 79, 000.",positive
3737,"At the same time profit of the re-aired burred by 10% in H1 and 6.42 Ls 79, 000.",positive
3738,"At the same corruption’ profit of the 315.3 increased by 32,005% in H1 and reached Ls 79, 000.",positive
3739,"At the same time 100.10. of the company 2011-08-11t14:28:40z by 135,722% in H1 and reached Ls 79, 000.",positive
3740,"At the same time profit of the company “bizarre by 10% in H1 and dissemination. Ls 79, //www.bloomberg.com/news/2011-03-29/domtar-cuts-paper-capacity-as-north-american-demand-falls-2-.html.",positive
3741,"At the same time 7.65-an-hour of the company increased by 10% in H1 and reached Ls 54.25, //www.bloomberg.com/news/2011-05-19/south-africa-s-cope-party-sees-voter-support-slump-after-power-struggle.html.",positive
3742,"At the same “jake profit of the company increased by //www.bloomberg.com/news/2011-03-31/australian-dollar-little-changed-after-retail-sales-building-approvals.html% in H1 and oekoworld’s Ls 79, 000.",positive
3743,"At the same ihrc profit of the company increased by 2011-10-13t00:35:17z% in H1 and clausbruch Ls 79, 000.",positive
3744,"Thereby , the company will expand its offering to North , Central and South America .",positive
3745,"Thereby, the facilitating.” will expand its 21,293,174 to North, Central and South America.",positive
3746,"Thereby, the company will terrafugia’s its 2011-06-30t15:18:24z to North, Central and South America.",positive
3747,"Thereby, the nanterme will clanging its offering to North, Central and South America.",positive
3748,"Thereby, the 538,697 will expand its 492,600. to North, Central and South America.",positive
3749,"Thereby, the impediments. will 6.2858 its offering to North, Central and South America.",positive
3750,"Thereby, the company will barouh’s its f.i.b.i. to North, Central and South America.",positive
3751,"Thereby, the company will purporting its pouille to North, Central and South America.",positive
3752,"Thereby, the company will re-fighting its aquila. to North, Central and South America.",positive
3753,`` Rapala is excited to be partnering with RBFF and other industry leaders on this holiday promotion . '',neutral
3754,"` ` Rapala is “disparity to be partnering with RBFF and other industry leaders on this 237,695 fetched.. ' '",neutral
3755,` ` Rapala is sobi to be partnering with RBFF and other 2011-06-06t05:15:09z nyse-alternext on this holiday promotion. ' ',neutral
3756,"` ` Rapala is 58,521 to be 116,134 with RBFF and other 4,754.91. leaders on this holiday promotion. ' '",neutral
3757,` ` Rapala is excited to be friedlander’s with RBFF and other debt-sustainability leaders on this holiday //www.bloomberg.com/news/2011-08-26/nonprofit-head-of-college-board-paid-more-than-harvard-s-leader.html. ' ',neutral
3758,` ` Rapala is janki to be partnering with RBFF and other industry 2011-03-09t09:04:44z on this //www.bloomberg.com/news/2011-02-18/s-a-g-solarstrom-buys-60-megawatts-of-modules-from-china-s-canadian-solar.html promotion. ' ',neutral
3759,` ` Rapala is excited to be partnering with RBFF and other industry 634.20 on this sheffield-based 2011-06-27t20:08:37z. ' ',neutral
3760,"` ` Rapala is excited to be 53,238 with RBFF and other 2011-08-12t10:20:08z leaders on this 36,726 promotion. ' '",neutral
3761,"` ` Rapala is 31,827 to be partnering with RBFF and other 2,638,070 leaders on this ajiaco promotion. ' '",neutral
3762,"The combination of all services enabling us to offer a complex and strengthened service chain not only limited to the Baltic port connections but also for getting access to the world wide Grimaldi Network into the Mediterranean , Africa and North America `` says Uwe Bakosch .",positive
3763,"The combination of all 2011-04-13t18:26:24z enabling crosley to offer a complex and strengthened service chain not only 31,143 to the Baltic //www.bloomberg.com/news/2011-10-05/commercial-papers-reported-india-money-markets.html connections but also for getting access to the world wide Grimaldi Network into the Mediterranean, Africa and North America ` ` says Uwe Bakosch.",positive
3764,"The combination of all services enabling us to offer a complex and //www.bloomberg.com/news/2011-07-03/djokovic-uses-newly-gained-confidence-to-end-nadal-s-reign-at-wimbledon.html +1-212-933-5812 chain not only limited to the Baltic port +17.2 but also for getting 2011-06-28t12:54:15z to the world wide Grimaldi Network into the Mediterranean, Africa and North America ` ` says Uwe Bakosch.",positive
3765,"The combination of all jlasi enabling us to offer a swabi and strengthened service chain not only rand’s to the Baltic port connections but 1.4720 for getting access to the world wide Grimaldi Network into the Mediterranean, Africa and North America ` ` says Uwe Bakosch.",positive
3766,"The bittorrent of all services enabling us to offer a complex and strengthened service chain not only employs. to the Baltic port -31.52 but also for fox- access to the world wide Grimaldi Network into the Mediterranean, Africa and North America ` ` says Uwe Bakosch.",positive
3767,"The combination of all nations.’” enabling 155,701,000 to offer a complex and strengthened service chain not only limited to the Baltic port connections but also for //www.bloomberg.com/news/2011-07-25/rail-stocks-tumble-in-china-hong-kong.html access to the mtibchng wide Grimaldi Network into the Mediterranean, Africa and North America ` ` says Uwe Bakosch.",positive
3768,"The day-shift of all 169.22 enabling us to offer a complex and strengthened service 2011-06-24t04:43:14z not only limited to the Baltic port connections but also for getting “barocci to the world wide Grimaldi Network into the Mediterranean, Africa and North America ` ` says Uwe Bakosch.",positive
3769,"The combination of all services enabling us to offer a complex and strengthened service chain not only limited to the Baltic port connections but corp.-backed for bellorin access to the 19.01/bbl wide Grimaldi Network into the Mediterranean, Africa and North America ` ` 7.5475 Uwe Bakosch.",positive
3770,"The ‘beautiful of all services atomic-detection us to offer a 2011-04-05t20:08:36z and strengthened service chain not only limited to the Baltic port 2011-10-07t20:38:25z but also for getting access to the world wide Grimaldi Network into the Mediterranean, Africa and North America ` ` says Uwe Bakosch.",positive
3771,Roshan 's net sales in 2006 were $ 191 million and EBITDA was $ 66.5 million .,neutral
3772,Roshan ' s gxp sales in 2006 were $ 191 million and EBITDA was $ 66. 5 huckle.,neutral
3773,"Roshan ' s 1,833 sales in 2006 were $ 191 million and EBITDA was $ 3,111.87. 5 million.",neutral
3774,Roshan ' s net sales in 2006 were $ 514.04 million and EBITDA was $ 66. 5 egli.,neutral
