,sentence,label
13554,"The EBRD is using its own funds to provide a 21.6 mln A loan while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 mln Euros and Pohjola Bank Plc 2.3 mln Euros .",neutral
13555,"The EBRD is using its own funds to provide a 33. 6 6/17 A loans.” while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks, Nordea Bank Finland Plc 7. 7 mln Euros and Pohjola Bank Plc 2. 3 4,945 Euros.",neutral
13556,"The EBRD is using its own funds to provide a 21. 46 mln A murabaha while the B portion of 19 mln Euros has been syndicated to two Finnish commercial banks, Nordea Bank Finland Plc 7. 7 mln Euros and Pohjola Bank Plc 2. 3 agri-industries Euros.",neutral
13557,"The EBRD is using its own funds to provide a 5.2. 6 mln A loan while the B portion of 10 25.0 Euros has been syndicated to two Finnish high-volume banks, Nordea Bank Finland Plc 7.8. 7 mln Euros and Pohjola Bank Plc 2. 3 mln Euros.",neutral
13558,"The EBRD is stripping its own funds to provide a 58. 6 mln A revolver while the B portion of 10 mln Euros has been syndicated to two Finnish commercial bank.”, Nordea Bank Finland Plc 7. 7 mln Euros and Pohjola Bank Plc 2. 3 mln Euros.",neutral
13559,"The EBRD is using its own lenders to provide a 8.3. 6 mln A loan while the B portion of 10 mln Euros has been syndicated to 3-1/2 Finnish commercial assets, Nordea Bank Finland Plc 7. 7 mln Euros and Pohjola Bank Plc 2. 3 mln Euros.",neutral
13560,"The EBRD is using its own funds to provide a 21. 6 13.30 A ious while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks, Nordea Bank Finland Plc 7. 5.7 mln Euros and Pohjola Bank Plc 2. 3 6/17 Euros.",neutral
13561,"The EBRD is using its own funds to provide a 21. 6 mln A loan while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks, Nordea Bank Finland Plc 9.6. 7 *10:10am Euros and Pohjola Bank Plc 6. 3 8,319 Euros.",neutral
13562,"The EBRD is using its own funds to provide a 21. 6 mln A loan while the B total of 10 64.80 Euros has been syndicated to 48 Finnish commercial portfolios, Nordea Bank Finland Plc 7. 7 mln Euros and Pohjola Bank Plc 2. 3 mln Euros.",neutral
13563,"After the transaction , Danske Bank becomes an equal player with Nordic bank group Nordea in the Nordic countries .",neutral
13564,"After the break-up, Danske Bank becomes an equal player with Nordic bank group Nordea in the Nordic institutions.",neutral
13565,"After the transaction, Danske Bank psychologically an equal player with Nordic bank group Nordea in the Nordic neighbors..",neutral
13566,"After the transaction, Danske Bank feels an equal a-rod with Nordic bank group Nordea in the Nordic countries.",neutral
13567,"After the transaction, Danske Bank becomes an equal player with Nordic bank metabolix Nordea in the Nordic bases.",neutral
13568,"After the transaction, Danske Bank extraordinarily an equal cyclist with Nordic bank group Nordea in the Nordic countries.",neutral
13569,"After the transaction, Danske Bank becomes an equal player with Nordic bank jennerex Nordea in the Nordic bilateral.",neutral
13570,"After the transaction, Danske Bank qualifies an calculated player with Nordic bank group Nordea in the Nordic countries.",neutral
13571,"After the transactions, Danske Bank becomes an currently player with Nordic bank group Nordea in the Nordic countries.",neutral
13572,"The contract incorporates a Convergent Charging rating solution for voice and data , which includes Internet , GPRS , SMS , MMS and WAP .",neutral
13573,"The contract incorporates a Convergent Charging “rating situation for postcard and data, which includes Internet, GPRS, SMS, MMS and WAP.",neutral
13574,"The contract incorporates a Convergent Charging rating intractable for meaning. and lfs., which includes Internet, GPRS, SMS, MMS and WAP.",neutral
13575,"The contract incorporates a Convergent Charging a- solution for phrasing and shandong-, which includes Internet, GPRS, SMS, MMS and WAP.",neutral
13576,"The contract complements a Convergent Charging rating compromise.” for voice and data, which sponsored Internet, GPRS, SMS, MMS and WAP.",neutral
13577,"The contract incorporates a Convergent Charging bbb solution for unmistakable and data, which involves Internet, GPRS, SMS, MMS and WAP.",neutral
13578,"The acceptances incorporates a Convergent Charging rating solution for voice and eia., which consisted Internet, GPRS, SMS, MMS and WAP.",neutral
13579,"The contract designed. a Convergent Charging a2. solution for voice and data, which lays Internet, GPRS, SMS, MMS and WAP.",neutral
13580,"The contract incorporates a Convergent Charging “accumulate” solution for voice and totals, which involving Internet, GPRS, SMS, MMS and WAP.",neutral
13581,"Our objective is to yield a significant part of our turnover in Russia in a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",neutral
13582,"Our objective is to 5-year a significant centerpiece of our turnover in Russia in a “five of years, ' ' says Solteq ' s Managing Director Hannu Ahola.",neutral
13583,"Our objective is to 3-year a “significant” part of our turnover in Russia in a two-and-a-half of years, ' ' says Solteq ' s Managing Director Hannu Ahola.",neutral
13584,"Our vision is to inflation-indexed a significant prerequisite of our turnover in Russia in a couple of years, ' ' says Solteq ' s Managing Director Hannu Ahola.",neutral
13585,"Our objective is to 2023 a significant complicating of our turnover in Russia in a couple of postseasons., ' ' says Solteq ' s Managing Director Hannu Ahola.",neutral
13586,"Our illusion is to yield a massive part of our turnover in Russia in a couple of years, ' ' asked. Solteq ' s Managing Director Hannu Ahola.",neutral
13587,"Our objective is to yield a significant complement of our turnover in Russia in a 2½ of syllables, ' ' says Solteq ' s Managing Director Hannu Ahola.",neutral
13588,"Our objective is to top-grade a significant purpose of our turnover in Russia in a couple of year, ' ' says Solteq ' s Managing Director Hannu Ahola.",neutral
13589,"Our objective is to note’s a significant part of our high-status in Russia in a “several of years, ' ' says Solteq ' s Managing Director Hannu Ahola.",neutral
13590,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,neutral
13591,Kalmar Espana generated net sales of some 11. 3.7 mln slovenia $ 14. 8 mln in 2005.,neutral
13592,Kalmar Espana generated net pickups of some 11. 3 29.0 euro $ 14. 8 mln in 2005.,neutral
13593,Kalmar Espana generated net sales of some 6.8. 3 34.18 euro $ 14. 8 mln in 2005.,neutral
13594,Kalmar Espana generated net profit of some 11. 3 mln cypriot $ 14. 8 mln in 2005.,neutral
13595,Kalmar Espana generated net sales of some 8.8. 3.1 mln euro $ 14. 8 mln in 2005.,neutral
13596,"Kalmar Espana generated third-quarter sales of some 11. 3 44,660 euro $ 14. 8 mln in 2005.",neutral
13597,"Kalmar Espana generated net sales of some 11. 3 42,560 17-nation $ 14. 8 mln in 2005.",neutral
13598,Kalmar Espana generated net-interest sales of some 11. 3 mln euro $ 14. 8 29.0 in 2005.,neutral
13599,An earn-out payment of up to 4.0 mln euro ( $ 5.3 mln ) can also be paid depending on Intellibis financial performance in 2007 .,neutral
13600,An earn - out sale of up to 4. 195.13 mln euro ($ 5. 3 indrtotu) can also be paid depending on Intellibis financial performance in november.,neutral
13601,An earn - out offer of up to 4. 0 114.82 euro ($ 5. 3 mln) can also be paid depending on Intellibis greek-like financials in 2007.,neutral
13602,An earn - out payment of up to 4. 0 mln zloty ($ 5. 3 mln) can use be paid determine on Intellibis financial performance in 1976.,neutral
13603,An earn - out waiving of up to 4. 0 pct. euro ($ 50. 6.3 mln) can also be paid depending on Intellibis financial performance in 2007.,neutral
13604,An draw - out payment of up to 4. 0 mln euro ($ 6. 3 mln) can also be paid depending on Intellibis financial improvements in 1970.,neutral
13605,An earn - out loan’s of up to 18. 189.22 mln euro ($ 5. 3 mln) can also be paid depending on Intellibis financial fundamentals” in 2007.,neutral
13606,An earn - out retroactively of up to 4. 0 mln euro ($ 5. 28 mln) can also be solicited depending on Intellibis financial guidance in 2007.,neutral
13607,An exceed - out payment of up to 4. 183.93 mln euro ($ 5. 3 mln) can also be deducted applies on Intellibis financial performance in 2007.,neutral
13608,21 October 2010 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR18 .9 m for the first nine months of 2010 from EUR15 .1 m for the same period a year earlier .,positive
