,Unnamed: 0,sentence,label
2056,3734,TELE2 Affarsvarlden gave a `` buy '' recommendation on mobile operator Tele2 AB and a share price target of 142 crowns ( $ 23.54 - 15.19 euro ) .,positive
2057,4107,"Both operating profit and sales for the three-month period increased , respectively from EUR0 .3 m and EUR13 .1 m , as compared to the corresponding period in 2005 .",positive
2058,2216,An individual promotion also generated slightly higher-than-expected revenues .,positive
2059,4196,"Our strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",positive
2060,2094,"According to Karhinen , OP-Pohjola is an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",positive
2061,3956,The initial estimated total value was 1744900 EUR and the final award value was 1744900 EUR .,neutral
2062,317,"It is the last smartphone running Maemo 5 , which is to be replaced with MeeGo , a joint project between Nokia , Intel and the open source community .",neutral
2063,3206,"Additionally , the company will use the solutions to automate the preparation of financial statements according to IFRS standard .",neutral
2064,3736,Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,negative
2065,255,Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,neutral
2066,2610,"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",negative
2067,4030,Profit of the accounting period was EUR 0.3 mn .,neutral
2068,3832,"Iggesunds Bruk in Sweden is one of the most advanced , fully integrated pulp and paperboard mills in the world .",positive
2069,2989,"Vacon aims to establish its presence in the solar energy business in various parts of the world towards the end of 2010 , said Olli Teva , marketing director renewable energy applications .",neutral
2070,2191,This beauty is an updated version of her chichi loop shade launched in 2001 .,neutral
2071,3774,"That 's what I go to bed worrying about every night , ' he said .",negative
2072,3584,Finnlines will announce in week 17 of 2006 what measures it will take to tackle the situation .,neutral
2073,3117,"The reasons behind the estimate include the rise in 2008 rent levels and several fully-leased office and retail properties , which were completed and added to the company 's investment property portfolio .",neutral
2074,2920,The social plan negotiations were part of the three year turn-around program which is expected to ensure Salomon 's future competitiveness .,positive
2075,2552,"`` After the share purchase is completed , financing will also be provided to expand Latvia 's broadband infrastructure and to develop new areas of business , including acquisitions of other companies . ''",positive
2076,3478,Finnish messaging solutions developer Tecnomen Corporation ( OMX Helsinki : TEM1V ) said on Thursday ( 11 December ) that it has received an expansion order for its Convergent Charging solution in Latin America .,positive
2077,3516,The enterprise value of Maritim Food AS has been determined as approximately EUR15m .,neutral
2078,398,"One can even receive on the spot alerts as soon as jobs are posted , putting you at the front of the queue for opportunities .",neutral
2079,269,"GeoSentric is acquiring extra financing by issuing a maximum of 220,000 new shares and a convertible bond with subscription rights for 880,000 shares , which have been fully subscribed .",neutral
2080,3315,Swiss franc surged to record 1.42 euros after it reported sharpest gain in manufacturing in March .,positive
2081,4011,`` Operating profit declined mainly due to the increased cost of wood and recycled fiber and the strengthened euro . '',negative
2082,2929,The proposal by the Board of Directors on the issuance of option rights will otherwise correspond to the proposal by the Board of Directors in the Notice to the General Meeting .,neutral
2083,4024,"LCS 's services cover the whole life cycle of software and information systems , from process modelling and tailored software development , to hosting services , solution management , maintenance and support .",neutral
2084,3835,"The Nokia Music Store begins trading on Tuesday , selling singles and albums as well as live music streaming .",neutral
2085,2294,"However , the proportion of the paid standing orders grew in 2009 .",positive
2086,2746,"HELSINKI AFX - Kesko Corp is expected to report a lower second quarter EPS today due to tax charges , but other earnings lines are seen higher year-on-year , analysts said .",negative
2087,2800,"The Annual General Meeting approved a dividend of EUR 0.10 per share , that is , a total of EUR 7,8 million .",neutral
2088,4007,"The company is headquartered in Sievi , Finland , and is listed on the Nordic Exchange in Helsinki .",neutral
2089,778,The measures taken will cause one-time costs during the final part of 2006 .,neutral
2090,1467,This is a much better process than using virgin paper as it requires less transportation of wood pulp from places like Finland and Canada .,positive
2091,1754,"Both operating profit and turnover for the six-month period increased , respectively from EUR0 .1 m and EUR29 .0 m , as compared to the corresponding period a year ago .",positive
2092,761,The company 's board of directors would propose a dividend of EUR1 .00 per share for 2005 .,neutral
2093,1961,"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",positive
2094,1042,However short-term rentals are becoming more popular .,neutral
2095,3243,Saunalahti is a part of the Elisa group .,neutral
2096,4324,The acquisition will considerably increase Kemira 's sales and market position in the Russian metal industry coatings market .,positive
2097,2314,"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",neutral
2098,1434,"Sales improved to SEK 1,553 mn , compared with SEK 1,408 mn .",positive
2099,949,"The two companies will also partner in further developing Raiso 's cholesterol lowering brand , Benecol .",positive
2100,2121,"Established in 1989 , CapMan manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EURO 3 billion $ 4 billion in total capital .",neutral
2101,1886,"`` They would invest not only in the physical infrastructure , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",positive
2102,1071,"The permanent magnet generators and power converters are today the preferred solution in new wind turbine designs , the company said .",neutral
2103,2542,Componenta will also offer a five-year subordinated loan for subscription by the public .,neutral
2104,4341,"After the sale , Savcor Group Ltd will comprise Savcor ART , a corporate function and an investment in Cencorp Corporation .",neutral
2105,1616,The issue came up in connection with discussion with local municipalities concerning the sale of water to industrial facilities .,neutral
2106,2438,"As part of the reorganization , Kauko-Telko Ltd will be divided into Telko Ltd , Leipurin Ltd , Hamina Terminal Services Ltd and Kaukomarkkinat Ltd. .",neutral
2107,142,The value of the orders is about EUR 70mn .,neutral
2108,2109,The divested activities had net sales of EUR 145.1 million in 2009 and an operating profit of EUR 8.9 million .,neutral
2109,1602,We do hope that this will in the future turn out to be a novel method for the prevention of alcohol and tobacco smoking associated oral cancers .,neutral
2110,2738,"The company 's profit totaled Ls 578,100 in H1 2007 , down 30.9 % year-on-year .",negative
2111,3579,Both companies ' existing investment plans will be coordinated .,neutral
2112,2646,"OTHER  North-Rhine Westphalia - Is to issue a benchmark , 5 year fixed rate deal in Euros .",neutral
2113,2715,"( ADPnews ) - Nov 9 , 2009 - Four companies have agreed to buy for a combined SEK 5.9 billion ( USD 854m-EUR 571.8 m ) all drug stores offered for sale as part of the restructuring of Swedish stated-owned pharmacy monopoly Apoteket AB , t",positive
