,Unnamed: 0,sentence,label
1982,3718,"Besides we have increased the share of meat in various sausages and are offering a number of new tastes in the grill products and shish kebabs segment , '' Paavel said .",positive
1983,3777,Raisio 's malting capacity was in full use in 2008 .,positive
1984,3055,"The company plans to close two of the three lines at the plant , where some 450 jobs are under threat .",negative
1985,2058,The objective of the St. Petersburg office is first to boost the Company 's maintenance business .,neutral
1986,1495,"We warmly welcome him to Satama '' , states Jussi Lansio , chairman of the Board .",positive
1987,1779,"Mika Stahlberg , VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",positive
1988,4199,"A state program has been worked out , legal provisions have been developed , and rules and normative documents have been specified for the functioning of a technological park .",neutral
1989,41,"The total donation amount is EUR 1,115,000 .",neutral
1990,2312,Sales have risen in other export markets .,positive
1991,3288,"BG AD , Bulgaria 's leading Internet company .",positive
1992,308,Mobile communication and wireless broadband provider Nokia Inc NYSE : NOK today set new financial targets and forecasts for Nokia and the mobile device industry and also for Nokia Siemens Networks and the mobile and fixed infrastructure and related services market .,neutral
1993,1947,The power generated annually by Loviisa covers about 10 % of Finland 's electricity consumption .,neutral
1994,2820,Vacon controls a further 5 % of the company via investment fund Power Fund I. EUR 1.0 = USD 1.397,neutral
1995,2082,"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",neutral
1996,4160,Net investment income,neutral
1997,4177,"Rautakesko 's business operations in Norway and Russia , acquired in July 2005 , are included in the figures of the comparable period , impacting sales growth starting from August .",neutral
1998,2322,"In the fourth quarter of 2009 , Atria 's net loss shrank to EUR 1.2 million from EUR 5.9 million and net sales contracted to EUR 340.4 million from EUR 361.1 million .",positive
1999,725,"OVA Press has a 60 % stake in the joint venture , while IMSM holds a 40 % stake .",neutral
2000,815,"`` Our extensive co-operation will also bolster SysOpen Digia 's position in the domestic operator market , '' Kallioranta adds .",positive
2001,3884,"Last year , the firm also acquired Realprojekti Oy , a real estate development company , to advise CapMan on its property activities .",neutral
2002,1589,"Both operating profit and net sales for the 12-month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 .",positive
2003,2397,You will hear the latest insights and updates on Citycon 's strategy as well as the latest news from all the business units .,neutral
2004,3366,"Thereby , the company will expand its offering to North , Central and South America .",positive
2005,3035,This solution is an extension to the existing online mediation solution delivered earlier by Comptel and IBM .,neutral
2006,3896,"Outokumpu of Finland , stainless steel manufacturer , plans to enter into a supply agreement with the Indian Railways .",positive
2007,2069,Operating profit rose to EUR 13.1 mn from EUR 8.7 mn in the corresponding period in 2007 representing 7.7 % of net sales .,positive
2008,1890,"The operations to be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",neutral
2009,4023,"narrows to EUR2 .8 m 9-mo '09 29 October 2009 - Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today that its net loss narrowed to EUR2 .8 m for the first nine months of 2009 from EUR35 .6 m for the same period a year ago .",positive
2010,3621,"The company reported a profit of 800,000 euro ($ 1.2 mln)on the sale of its Varesvuo Partners sub-group and a loss of 400,000 euro $ 623,000 caused by the sale of its program production subsidiary Oy Filmiteollisuus Fine Ab .",neutral
2011,635,The first stage of the contract covers 133 stores and 600 cash registers .,neutral
2012,862,"ALEXANDRIA , Va. , Jan. 9 -- United States Patent no. 7,862,685 , issued on Jan. 4 , was assigned to Kemira Chemicals Inc. ( Marietta , Ga. ) .",neutral
2013,2789,Less than ten people will face pension agreements .,neutral
2014,3951,"Elsewhere , the tendency is towards more developed packaging than before .",neutral
2015,1715,It therefore seems that Finnish shipping company Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel .,positive
2016,3514,"Making matters more difficult , the company said it has been grappling with higher oil and gas prices , which have pushed up the cost of energy , raw materials and transportation .",negative
2017,763,Scandic Feed will also diversify Tosno 's product portfolio further .,neutral
2018,3175,Operating profit in the fourth quarter fell to EUR33m from EUR39m a year earlier .,negative
2019,1597,All rights reserved .,neutral
2020,2233,"Under the changes envisaged , HK Ruokatalo would reduce its number of industrial places of business in Finland from eight to six .",neutral
2021,3412,"SRV will raise its holding in the company so that by the summer of 2008 , it will have a majority .",positive
2022,1620,"For Teleste , the acquisition marks an entry into services business in a market where it has long been an established and significant supplier of products .",positive
2023,1365,"The parties have also agreed that L+̱nnen Tehtaat has the right to sell the remaining shares in Suomen Rehu to Hankkija-Maatalous 15 months after the purchase of the majority holding , at the earliest .",neutral
2024,3121,"In a recent interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos said If P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .",neutral
2025,1543,Benefon will turn the Salo unit into a B2B business unit and establish a B2C business unit in the UK .,neutral
2026,1236,Kaupthing Bank will publish its annual results for 2007 before markets open on Thursday 31 January .,neutral
2027,2963,"A structures BIM ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi .",neutral
2028,1123,Pharmaceuticals - Czech Republic This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Czech Republic .,neutral
2029,1624,In July it and Quadriga Capital sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,neutral
2030,329,Nordea 's chairman of the board Hans Dalborg has informed the nomination committee that he will not be up for re-election at the Annual General Meeting in 2011 .,neutral
2031,3529,The dividends payable annually shall be deducted from the share subscription price .,neutral
2032,2025,Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC glass reinforced concrete fabrication process .,neutral
2033,3881,"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 58.9 mn in the second quarter of 2007 , down from EUR 62.4 mn a year earlier .",negative
2034,3294,"Following the demerger , the vice president of the group 's pharmaceutical trade in Finland , Jukka Niemi , will be appointed managing director of Oriola in addition to his current responsibilities .",neutral
2035,176,"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay product suite .",neutral
2036,2460,"The decision will have to be made whether the group agrees to the import of Estonian meat and meat products to Finland , the paper added .",neutral
